gene_id	SRX8042381	SRX8042382	SRX8042383	SRX8042384	SRX8042385	SRX8042386
ENSMUSG00000003872	33.9568922569046	37.5111701025072	34.6689656966911	24.0961730444491	29.9778099708407	12.0609893222873
ENSMUSG00000070304	241.281966748812	456.085103717779	395.448131445984	376.955888036097	320.841922706518	487.371857889646
ENSMUSG00000022375	10.5955702258589	6.61897921643607	11.9756128367746	2.74776570568932	3.02728412874112	10.5807383895025
ENSMUSG00000094840	6.48392428500342	5.59173870468614	5.67002910308742	14.4353932683646	7.97673907503661	6.69161705001151
ENSMUSG00000008193	1.10609750108255	9.7114210565724	4.98676158537321	18.5857115971265	18.0686806958888	16.180133008782
ENSMUSG00000024673	1.17803671893777	5.09132360938208	0.259610972500258	4.57987843518861	14.5245164629903	1.59299985729339
ENSMUSG00000084088	13.1120057460034	1.59553770759793	1.60249497671244	0.471638524483483	2.41756404904151	4.31642106515972
ENSMUSG00000029755	1.22559257787888	13.0392107815367	5.11292851464141	8.01513135458317	2.77071613469314	1.8748411737686
ENSMUSG00000037541	300.642914773424	336.538945271236	495.075866338841	475.434905069393	342.641206106111	337.682058752424
ENSMUSG00000024524	262.808568727214	337.594901114095	436.937197315427	522.205263249299	399.860858257896	369.301588724019
ENSMUSG00000034799	500.29051312649	505.495307000989	643.1005657185	543.136514236542	539.40077794426	473.588229940196
ENSMUSG00000022829	111.265937182221	152.617749605969	193.15533247976	160.785603147158	182.858687253612	149.359086607502
ENSMUSG00000082931	30.483726112498	10.3894833410955	1.91615473351124	0.864755571775397	5.52895939038654	6.7550213182965
ENSMUSG00000044024	124.266785034164	104.818790399335	150.665005829292	113.379587508344	134.738049293774	96.8427696339134
ENSMUSG00000039717	64.7082724458629	22.1555125684359	46.9940771955992	31.0404717182168	25.2151694572363	44.6290874969645
ENSMUSG00000099759	41.1936151825229	15.7345615036889	0.562585266335323	15.1101818966611	13.6725385630118	3.06633940707419
ENSMUSG00000049148	27.0548593395498	42.0775887594904	42.514664760338	63.4633847044679	22.050774461734	31.7453719745246
ENSMUSG00000034584	21.2999723783937	4.48420106793144	13.7980191620991	6.90070890585427	10.1565915996652	14.90772528068
ENSMUSG00000087624	16.9351835251092	4.78196535293212	0.279888438262025	1.68275538868368	5.10586099940418	3.20415355390629
ENSMUSG00000026787	155.561047341316	156.211615636785	235.566844212676	255.804965889894	49.2906255856679	179.17492243358
ENSMUSG00000064329	124.070140315454	148.867900544686	150.967516300617	262.863026850436	93.4765480740658	148.524605709993
ENSMUSG00000003469	344.981098616043	315.039646238755	831.726732170314	309.293263856602	403.899088674063	679.724423144214
ENSMUSG00000040412	86.3581924359952	84.3380341878378	87.5821552806033	81.541183807625	16.0595337151278	48.326384759537
ENSMUSG00000040797	354.539475294308	179.059431009471	324.841804410064	278.784045419843	224.348120768053	317.537431833614
ENSMUSG00000083856	1.22078350367595	14.4078603217837	0.606052298523256	2.5046343966068	2.50136842111121	1.79684658471427
ENSMUSG00000034472	47.0569110556767	110.977497981505	86.2185883042345	171.761491151719	50.3897291111802	94.2130179086337
ENSMUSG00000045009	35.7684535139857	57.4877922217361	54.542014230039	50.8545789547511	32.5753838658779	84.8243519843165
ENSMUSG00000106905	15.730693518141	2.89322667879528	11.7191959437285	27.1342669944376	18.5328488801346	13.1872875244356
ENSMUSG00000034098	40.8121125078013	39.8767779608613	44.9233171237703	28.8464235768642	35.1101525264973	27.3712710576598
ENSMUSG00000038026	176.064143997214	77.3429856383856	155.228485221161	103.670767516913	94.1672708474568	89.2875381073227
ENSMUSG00000043388	407.063954062494	203.727047406639	257.700259086912	188.196480403295	73.9291522920441	149.514866664687
ENSMUSG00000064337	1591.62184935983	306.631182767498	185.255208650528	550.723800312802	20237.8951971803	1119.26776608665
ENSMUSG00000027559	24.4788220997393	31.9297262949466	3.2557626451345	34.0587764634758	39.6724684847855	4.41623690145944
ENSMUSG00000103092	21.3041275214411	33.3679524234178	12.0546238674598	33.4912773190282	19.607135436182	1.63679800652148
ENSMUSG00000046480	54.9742059681169	115.749601971074	85.3995929704951	187.972093175687	94.1714495529714	75.9772880948425
ENSMUSG00000021613	12.0869926607766	19.5855789610066	30.4662047781897	30.0524208650508	17.5771701117885	31.0515509642946
ENSMUSG00000014813	13.750419758359	22.207246978253	9.59647853497164	2.89779440130832	5.12524348842682	3.01092014903245
ENSMUSG00000021848	61.4599953871561	3.0542091543099	3.05330437643386	3.51399167945956	70.8632181343532	7.85541442839058
ENSMUSG00000091002	20.131199982371	16.3047621253082	10.6991451583682	33.3374089876758	10.2267251526839	13.8840820913143
ENSMUSG00000001986	545.670678575209	392.388982527949	644.668379433443	348.397120086158	569.029466173094	299.048195541876
ENSMUSG00000090293	85.2770606966103	10.4624865772712	4.31045249640651	4.26726736015001	25.6376385099001	28.0303499841013
ENSMUSG00000028546	98.6891936259908	84.9606129328733	109.325007275159	110.431132643527	70.8234102532883	88.3628972067066
ENSMUSG00000083183	26.7153164976628	58.2253711286324	1.83931808220345	2.3290498860024	13.5843562994724	4.97621695907307
ENSMUSG00000029245	122.864343800242	159.143511399422	186.404166198429	298.045657490959	179.872260543826	311.149807452613
ENSMUSG00000102359	16.7757138513965	4.37797757708384	0.824942397411574	0.426814240373853	5.54367589983577	4.89691101264621
ENSMUSG00000083796	101.463337886381	46.0066934786353	2.86262710421471	6.93454287353636	15.3444432393372	8.94453224491942
ENSMUSG00000058975	227.520729591593	151.009257414294	228.802119068887	179.255322977514	120.808230282688	187.182251051477
ENSMUSG00000075316	98.4686404195855	27.6255867002761	5.74640673978898	1.79426153625515	16.2420353686607	5.67565368491599
ENSMUSG00000035202	1853.39381604314	1830.94133750254	293.604109907379	1107.62627477487	22992.137176034	3609.48050562689
ENSMUSG00000097929	42.3810918459501	21.4912683869645	34.9035811167438	19.5280772490688	18.6129374480222	22.6457464888971
ENSMUSG00000022269	8.66564557428334	15.4021551015569	8.97566032541337	4.37790344526139	5.95559119113024	4.3929730946187
ENSMUSG00000024403	277.043020320417	313.408627107422	424.469151066884	302.877777161745	469.23097808006	349.002582793194
ENSMUSG00000025855	804.796752292662	596.256244073831	857.753038127292	561.442488251761	776.479616418098	987.147101998661
ENSMUSG00000025738	630.59026292548	936.04068060287	1261.71676136606	1214.46912858054	1099.48613710771	1075.44171401266
ENSMUSG00000037492	45.0452938569693	10.1765700077871	38.4031300254904	47.758723768238	22.4861711128012	33.6240066782224
ENSMUSG00000031138	36.825015823423	5.18144267806046	0.719452346014049	1.89721807675393	21.5848189098304	32.5443667127406
ENSMUSG00000097399	35.9395696544566	6.39184180861111	0.560910354850624	4.40598591597556	17.3703464972847	10.2215462429286
ENSMUSG00000072688	11.5036536061174	13.1562271740068	0.582802996682417	11.3398717126815	2.66135180209372	8.43893662647359
ENSMUSG00000073779	10.0415220501041	11.8778204519852	10.7671697585637	19.0144132233254	2.68557930720403	9.60320721365474
ENSMUSG00000086499	24.6537297918684	8.83742307189546	0.838147090953976	0.898310892516787	18.3406671440893	1.59141639057933
ENSMUSG00000050377	25.1550593414394	27.0202788406596	2.06926112503856	24.9406420739366	16.2018528506839	4.65192157194855
ENSMUSG00000042425	7.41119685199438	1.46333183740781	5.56118014602514	7.47928571664009	2.76919983009317	4.61115720957495
ENSMUSG00000062393	36.2678682851246	19.8056044085301	4.17136799123625	0.866313173180449	4.43572622801148	1.40906053430289
ENSMUSG00000104200	17.3863008886259	31.022112950214	0.262462978379019	3.77206926835187	2.45035228279328	1.6508170525757
ENSMUSG00000094226	6.14036717075456	27.4013097488632	0.267666010754893	8.94063667388626	5.37095295099483	4.99396013773665
ENSMUSG00000084390	110.584611275397	66.6751363697243	5.29032400022827	7.69096058707267	2.68609800815143	19.6043384739628
ENSMUSG00000098202	21.0756887167867	20.2129972020911	18.8032694151145	19.6843342686743	2.49528532803747	11.2743678715413
ENSMUSG00000092103	73.4049777857787	30.1961246523245	3.52401221797805	3.35130083773152	16.0157617209275	14.029886642346
ENSMUSG00000099472	27.7645786854444	41.4812360378127	0.572862667124165	4.08557937817189	4.55478574919172	1.48367273058103
ENSMUSG00000035504	52.3798885164366	24.9285470596748	17.0500735737119	35.5068228476913	656.753865295508	43.1179354665471
ENSMUSG00000022054	101.068598415666	128.227571515127	189.813032505091	99.3272464339761	73.8528346703571	158.67170196043
ENSMUSG00000037474	14.8368642838154	29.5111238698719	25.0484172736344	26.4995549700454	22.4764126468992	12.3011665815436
ENSMUSG00000078144	6.83047624377518	46.8277348639451	2.16443124380563	2.61513294784675	10.8167086371013	10.9807604443586
ENSMUSG00000072672	22.8324023831491	6.0587671616253	38.2551662013078	31.4238805193688	101.799994692986	33.1395044197683
ENSMUSG00000051452	2.32287475960068	3.55248917307104	0.26126502722092	4.72969168379185	2.67070074451207	9.69406731393376
ENSMUSG00000027073	15.6880886700509	16.2179144091041	0.809590584658126	35.0964487494206	84.5695477125463	156.934534730803
ENSMUSG00000106710	30.2724816839546	1.44839986345294	0.290515938486425	3.95177657882967	18.3086570874151	9.43331415873259
ENSMUSG00000087579	9.77314698514774	9.136051163999	5.71140997298377	25.6729803012793	40.4202789207999	14.4492441843532
ENSMUSG00000045441	12.2629407196655	8.9945075249866	15.6612294868593	19.3690635837713	15.7220958610936	12.7948224492219
ENSMUSG00000048355	13.1285837025094	12.5843767161155	31.9355544602735	45.8544533359964	53.6595446671624	43.6738952520787
ENSMUSG00000022362	30.0960629807826	13.8227289834358	3.15966636435312	32.099134353717	16.0806170417959	29.9413800602385
ENSMUSG00000074817	47.3008943971946	22.4790090126074	1.50274086963081	3.58220344767352	11.7883672777402	5.04196459084509
ENSMUSG00000026825	1233.3071505255	949.103879669506	1325.45306204864	973.866647467023	1404.84482379409	1200.3481322349
ENSMUSG00000004113	283.427436813408	195.109018682876	272.815330342846	249.578789361176	183.494782794537	241.361795860489
ENSMUSG00000026312	69.6703870925075	16.0224683156439	46.0713696427877	19.9825281182382	39.7785093369347	39.0451627572493
ENSMUSG00000071716	37.3623194448213	6.00160173215982	1.39734368120079	2.59296109180466	24.2370750582483	6.36211184963302
ENSMUSG00000042750	163.13088846074	114.420400458318	183.143215109741	168.182017388689	136.192303097389	134.597574539612
ENSMUSG00000040364	17.7115175659198	10.0166671458149	3.04694901169332	23.6622551928492	23.5326903785797	21.3318266857784
ENSMUSG00000066677	112.633226928022	5.90031875077166	4.12665367218954	3.23148134618746	61.1102776360824	54.6760659066432
ENSMUSG00000056643	20.2316094790263	3.0990113678939	1.38766222404291	12.7748962730497	10.5852189270243	7.88775441641951
ENSMUSG00000097915	4.06354322212117	8.64225647229482	14.2519588086899	14.2214380489816	31.9948051417916	15.2585313826595
ENSMUSG00000034687	110.666665788967	173.906536476391	176.602058753405	278.201152842518	174.078932884655	145.817250535902
ENSMUSG00000006235	11.9824460403114	15.3948720941449	13.626473197864	14.8445294034008	17.80841040834	3.09452557447748
ENSMUSG00000028931	329.941835712319	386.284086052958	480.97361556642	432.107173039876	552.615598282587	485.727875363216
ENSMUSG00000105500	33.3656476482734	25.3023166103508	1.02998557927249	4.34274740909859	2.56915633978637	10.0271490316548
ENSMUSG00000055629	102.250307884495	73.0551265705484	95.6205024421278	67.2070514940697	62.4688732405219	97.7743911336596
ENSMUSG00000062961	33.5685179507157	33.1705750483635	42.466040003525	44.6542621808891	64.9544570210857	28.8623776742312
ENSMUSG00000103738	1.3851344519829	32.1369622203054	1.64693868483695	5.14951100525975	2.68663953132279	7.80864368017533
ENSMUSG00000025983	18.1973556293179	1.49485377160033	1.78935325971329	0.873237889264736	12.6893115238526	1.55741937235989
ENSMUSG00000107358	18.3878702930692	28.0214472535404	1.59998941793903	0.468750065790766	2.68971687907789	4.93549085057282
ENSMUSG00000026202	376.506946805477	392.115230564556	500.334511238464	353.242020891006	427.558856612387	645.073310907947
ENSMUSG00000052026	86.944218397367	120.973086138062	111.644757210211	58.7104456466305	73.3986664344161	100.072577032715
ENSMUSG00000076617	731.055667778823	423.586339892977	59.7641357855608	958.482183206532	2170.73081793664	5862.30718569202
ENSMUSG00000104178	14.6233419181527	7.28099549521472	11.6817370048753	5.72036474259392	5.04717104600715	14.4360516446649
ENSMUSG00000042200	13.9545182689032	5.69751014539977	2.83192382503041	13.6910217635779	6.61341597446185	6.56904469481731
ENSMUSG00000031343	186.009370853439	92.8388223131148	181.404328767374	160.29956322281	206.677892538109	155.235089739314
ENSMUSG00000008932	4.86988817948828	13.5105135764431	0.795932574457077	1.90955057461379	66.3180875912633	4.49471906280525
ENSMUSG00000094286	4.62953451788309	6.65455717374568	1.78992378813556	7.01846512207071	2.46724723703874	1.87668836218448
ENSMUSG00000093628	3.91801972696788	21.7376790292306	1.34373919356127	1.3098779338398	5.40245568977658	1.55579986939884
ENSMUSG00000022756	106.143954890042	132.893360250238	142.026247123678	95.4507620548504	169.476014979754	148.838185812395
ENSMUSG00000072621	83.8696019130964	14.54164815688	5.18192128766753	2.68105783062098	28.1187627152368	24.8724135654691
ENSMUSG00000045318	32.7067747894066	27.3389764447556	29.4678342677347	63.3917979576065	36.4419406921769	30.4397503810879
ENSMUSG00000039252	104.495567051024	145.716035519792	124.588131098203	221.338492975063	95.0599225223291	131.972576414282
ENSMUSG00000106133	1.35819187879533	5.74386955247359	2.73446352636918	0.428140355959886	2.56715131587939	6.82408639258684
ENSMUSG00000053693	119.614058905109	129.674008390109	135.089328918259	90.973809013232	115.027392693266	120.640439358563
ENSMUSG00000080937	1.33110260966047	15.3303359905147	0.849502454040949	0.429695572276921	12.6701384061693	1.58935596227994
ENSMUSG00000048001	10.6746681403821	28.0754801430868	20.0937798071074	35.3647523623801	8.64216905026521	26.8142311688679
ENSMUSG00000021596	169.414331613338	109.262554890922	170.889704067429	161.714010305427	177.788841030978	111.355427011648
ENSMUSG00000048834	94.4292552238052	115.709040127282	99.3493069097451	74.2522311607867	94.0371136576245	37.1714504459552
ENSMUSG00000021194	132.623291864774	90.3609051622393	144.002918396384	168.78233188523	141.950190796505	124.759162314242
ENSMUSG00000018930	74.9891451024877	4.41070176729541	1.90636812903268	7.27165192923874	26.9975191850071	44.8414362613316
ENSMUSG00000041141	122.501920212041	101.861912563505	117.88809025137	88.6632384775721	80.724893181533	76.269413374687
ENSMUSG00000048304	128.224350343226	308.051686417005	168.970766414614	121.150076207123	110.348987015857	100.506143025118
ENSMUSG00000097391	82.1562941468808	110.124198511625	92.4560184424378	90.1977219705325	69.4077780831308	31.2898293055745
ENSMUSG00000073514	43.4154962002991	50.3380959869158	69.4257976861232	82.030447395643	57.0948543563226	82.689245141199
ENSMUSG00000031722	1.25756349205829	39.5034857671295	0.290932675846533	8.90867671030728	33.2570271404855	3.45253021813875
ENSMUSG00000032528	38.224389200971	34.2893897500142	37.8470559436793	35.9906579742964	17.9515439332309	28.4617887573175
ENSMUSG00000104581	27.611295947316	2.99479492557003	2.44857448732723	7.84340716220692	5.51989280934029	1.62627910634688
ENSMUSG00000103999	29.4680952848232	24.8041498199457	0.289037128302805	2.62766523117331	5.11359915162726	8.62352154212575
ENSMUSG00000032011	720.283456378762	673.267427292936	792.659700597464	555.014483473891	776.902519673667	752.472366407134
ENSMUSG00000056427	97.3144212822528	107.949881630423	108.198729906603	142.848932001688	203.473853777239	86.1091698576629
ENSMUSG00000090255	2.41673856545411	10.4190360741623	6.05288158238577	5.08679037902932	5.41816720037729	3.07952951699814
ENSMUSG00000102665	2.40358705290659	16.305790765013	4.16876209073852	0.886833814267083	2.80079212952475	4.55375869444833
ENSMUSG00000090066	24.3835440886391	1.48845464452767	7.54105032525439	3.95157893557231	8.13014509611601	6.53434642861098
ENSMUSG00000023345	49.0983896316971	24.4035805456782	29.3183078903606	126.981609402326	189.42679791959	51.4289913502179
ENSMUSG00000046204	123.693894172542	134.074688093071	137.308613309397	89.7297909496638	140.594485045552	122.684044459856
ENSMUSG00000044556	7.07769000417642	31.2437040093236	0.856437868223854	3.27145496912221	7.27289008915549	4.40405991290908
ENSMUSG00000035576	27.6168161307615	14.3155147835846	15.8878061213753	18.5709934353785	3.07342355667177	13.1229016350331
ENSMUSG00000056812	257.076107353404	142.59763951876	171.317965355473	137.19164016043	76.8646495670941	86.1861297579149
ENSMUSG00000032773	326.067069937079	322.206175752338	380.480025775192	285.101428808091	351.914622878969	342.005158131138
ENSMUSG00000032776	65.6507912136549	26.6581754074944	18.8041451956818	6.11028892394553	18.2577534556585	9.99375847889717
ENSMUSG00000080731	9.87520996297642	51.980116496096	1.97038776062073	2.6248307148304	18.4727485607423	3.39823061158212
ENSMUSG00000103694	17.9132036586789	61.2309556969154	34.7386650405836	51.2907418748655	15.6251579670366	17.252634072252
ENSMUSG00000083359	6.39192627586367	1.44528185140365	0.566440123229238	4.32484936406709	5.44682326955104	1.62247274864841
ENSMUSG00000054034	41.8888508000976	43.604830592681	49.487269227952	31.1852181468496	53.9365056597416	50.7549397378854
ENSMUSG00000083104	53.3129620550303	25.5410202833331	2.46173600061895	5.75853093063797	7.58304495977388	3.57634053076787
ENSMUSG00000026725	5.30985944547897	18.7724266635641	0.535876650296129	0.943349647218259	5.03664075433642	3.02607214410861
ENSMUSG00000086496	21.4846454141367	4.40843856073204	14.5236036885708	22.0262096404351	10.1036271085397	15.9807148356935
ENSMUSG00000030500	24.9030763460366	25.1608401997644	29.0045415975378	15.6120202977601	14.963959587145	40.6592578228358
ENSMUSG00000022518	2.43308397937919	38.6374937032061	1.53057995960109	3.19707555633638	27.4697772906652	3.13375527754072
ENSMUSG00000022696	68.2449789485823	216.050975192107	130.760022885314	109.691161758434	216.830672368053	43.2173309751902
ENSMUSG00000030043	15.0543383923737	4.38163669306259	9.00130845463551	7.08748881331659	5.2251488631348	6.70606427127661
ENSMUSG00000095040	2.83624086046388	2.45584739274655	2.61567295891102	1.04873728794967	7.81328483294806	1.60761832176848
ENSMUSG00000089663	19.6103158998993	24.4522576977116	5.83338852958236	0.411514914985289	2.84228857792197	1.64316453438089
ENSMUSG00000015340	2135.75812066435	341.856804240953	96.2862586649917	181.460457513471	421.21396031254	763.612863571926
ENSMUSG00000028137	243.2658391832	197.173969705531	236.160925965159	256.809328295947	172.185153845584	111.94286988421
ENSMUSG00000063626	153.953493335299	21.3556026707464	90.35798392982	59.6031801914395	79.6850130728655	53.8380222527945
ENSMUSG00000057378	107.844361853717	142.093949891211	123.346319501841	203.512458835303	99.3557390292989	123.340450544952
ENSMUSG00000038115	4.76994910358354	12.5615604571178	8.69303472306724	7.0875010256152	117.046219185111	1.549659090457
ENSMUSG00000043592	1.36652434308152	1.46450210987975	1.36378683628673	5.2816403552563	7.40122627631449	3.09305444112496
ENSMUSG00000041986	199.36522039751	124.840805397165	213.926378323693	174.114113564538	262.862935930947	193.072489489669
ENSMUSG00000095306	36.4344480207176	10.4694245036475	2.66204250877389	1.74331246114962	8.03104184847687	6.38125247699101
ENSMUSG00000003279	766.231112851727	905.7636035593	963.863189154494	767.320719556018	1070.70176607167	971.552524124207
ENSMUSG00000030525	17.4365819108433	12.1930838522058	24.144524120118	13.3580208216334	41.7186470245391	22.7729447281179
ENSMUSG00000022129	52.0167695416305	6.28889790078787	2.58512229905959	4.96114017393967	56.8863993505312	3.20562967031646
ENSMUSG00000083849	6.23793688331992	13.6718227240627	2.9051745810675	12.984640541766	2.55863120563506	9.84028699336394
ENSMUSG00000085218	31.5258718921057	8.40878899896487	2.01314458908609	3.17226255792712	10.7263970284613	5.82842628989535
ENSMUSG00000059857	45.0935928903783	31.6637771409836	35.676589952735	71.0025362356123	24.0547034918446	41.0646615811782
ENSMUSG00000020673	29.8355591698491	4.75100770730054	0.524953079898511	1.65991324733126	49.7137739085061	5.84709710946317
ENSMUSG00000020264	32.784950346654	26.1382670223153	4.40217864358253	28.7412880297779	23.4245316384344	6.60139025658602
ENSMUSG00000026527	58.8497716032431	116.575333864162	114.043880083159	92.7658474745861	119.106154801441	160.214097166445
ENSMUSG00000081816	1.26541375928035	27.3005729021468	4.00808867227552	0.46477871282856	2.69678685286428	18.6685473168962
ENSMUSG00000102312	3.96212888592712	9.486103993202	10.1270861846081	11.4056430408143	7.46108664423588	14.1789879278933
ENSMUSG00000045967	237.78301870106	236.829661239556	253.500441113733	237.413664899052	138.465551259873	209.721404403996
ENSMUSG00000104493	35.0910921152112	18.1871730028233	1.5254107480121	0.783848555305531	2.79901264371624	18.202890182337
ENSMUSG00000086739	7.87634398884753	29.9153478926647	19.437045362315	22.9412068641602	15.0030436732504	19.3542147920385
ENSMUSG00000097767	1233.36710672818	1122.03848892205	1115.40573447044	856.869500969987	992.208783236308	672.146663883074
ENSMUSG00000103320	2.56694214198865	14.4001322676379	1.73149347369929	10.7813394872444	10.6244056054055	4.51761840685896
ENSMUSG00000041923	83.5816657577796	109.777265122556	125.131449691349	92.3843382069278	117.399084349413	144.753523660694
ENSMUSG00000086997	13.9602597556044	1.62848000346359	2.75898646396785	1.29441719586331	5.40605021662253	1.50370999758504
ENSMUSG00000100929	14.4524904252943	1.41901228127205	0.249820125260928	1.40450891519183	24.8309518839008	3.69376958221014
ENSMUSG00000064225	99.0081259291621	95.634099891566	123.266860849274	73.6130247557986	117.887967435769	121.573543421179
ENSMUSG00000058755	55.4053527101705	17.0733023729584	1.7895646190838	4.10004237384543	29.0106493624577	3.06801408044937
ENSMUSG00000022221	53.345661578485	11.5579957848409	2.02697935303713	3.54725431948728	30.0284276852049	11.0381419946829
ENSMUSG00000040118	554.003807843555	604.692678918496	647.886603876104	435.198286585328	778.581558105407	560.72895600282
ENSMUSG00000105789	1.30648530210291	6.18446367336427	1.04862044900742	4.94712592296937	5.32403887523795	1.57733371682602
ENSMUSG00000057074	22.8037274576639	2.93048456114706	0.558681257071282	0.932907847368477	18.3980685439308	11.0112902916889
ENSMUSG00000003948	249.278917884701	353.810568286446	263.315304165678	194.794340559404	415.863996980827	549.061632253194
ENSMUSG00000039539	7.89547070302249	4.56353784035751	6.28764624756878	9.08076731144515	7.66731624069865	3.01260870308231
ENSMUSG00000103255	50.8451947571333	28.5178672034733	17.9963233008858	3.05743248513839	2.72808931818296	23.1494812797998
ENSMUSG00000102816	15.7967585523015	22.7488653154938	9.96162642846871	21.9105893800511	2.75474250917572	7.44612995279315
ENSMUSG00000026610	23.186346151833	26.5973177772023	34.6338056053903	42.5062744827931	38.7830300289763	32.6963679787423
ENSMUSG00000039629	82.0392107767384	175.542136424999	131.07251947007	187.890015367134	92.24096395576	97.3165139616596
ENSMUSG00000070336	34.6885582067307	4.39170009101331	3.15072746935031	1.40339477281472	17.7311090573332	9.74758425305744
ENSMUSG00000103751	24.9471282624563	25.4612852485209	0.879575565209437	0.444659635099481	18.2428011137231	2.96555511379283
ENSMUSG00000050321	100.635657380587	168.649562415381	129.874441830476	104.676557386481	157.472405968223	97.386671387055
ENSMUSG00000052516	171.619948173503	182.845553537641	222.23721656232	352.505618934168	281.028376815568	226.627991213028
ENSMUSG00000102619	20.0930263863277	9.72554386765865	1.6423482585968	0.451754074570116	2.36593734008779	6.716648976004
ENSMUSG00000048142	478.346011226653	409.755799785057	530.489292617306	533.696671340775	527.910002499639	476.197783794238
ENSMUSG00000086356	3.89543526018305	12.0797541466393	1.63653891577896	9.76531876986023	10.3366946510199	3.11216947396571
ENSMUSG00000106004	36.2966404585283	10.1328325838225	1.09131927371555	0.361434040873147	6.60188303604745	8.74875368345136
ENSMUSG00000082154	3.82582905799335	1.47072412993359	3.0021749049158	1.74363991209435	2.66421050844661	3.36423108062027
ENSMUSG00000028834	7.8646863695431	3.08023120568984	1.09089073924866	9.09778899287802	25.2626138237231	7.90280224326026
ENSMUSG00000085779	15.8390340337299	13.5465478331988	12.8409433516217	20.4365887365002	7.63174625510903	15.8787676039787
ENSMUSG00000104874	11.1951543993749	61.9546434214725	4.54295145843119	4.02837746587554	5.40718533451288	11.235140506793
ENSMUSG00000047428	32.7345687700457	65.6180697202243	38.8583165130651	16.4068597284514	20.5824989539228	43.8574845107999
ENSMUSG00000105717	19.1814894455675	33.0806866580368	0.842548548926949	3.25382321374983	5.27381663577567	3.02149909910251
ENSMUSG00000024793	15.6687278440555	6.81646203981661	7.72160259846518	3.59491611888591	4.55305662766998	7.96521015023721
ENSMUSG00000106290	33.3241427496644	12.8609287905185	0.838657733841195	5.83831445794407	10.5817670647755	1.58068510299957
ENSMUSG00000028488	240.29891123177	384.448601724816	410.03789916609	275.711050450993	281.033436885593	217.755810725541
ENSMUSG00000078129	4.88439545766314	4.78054499443985	5.06299480910078	9.4102681671348	8.09605940199285	4.55654806023803
ENSMUSG00000047904	30.8301219630377	7.46784822036426	23.0140158407469	11.4395210990379	19.155595609437	31.2211535839419
ENSMUSG00000087439	12.3225227979042	6.05531204218581	0.283195303351425	1.37023750316832	2.6076509355116	3.17865747092003
ENSMUSG00000087593	3.48138073379874	1.48106589102569	4.09232081371228	0.467865543531883	10.2508491109286	16.6009447521337
ENSMUSG00000104122	33.7166070487591	23.0495113818701	2.22554817321602	4.43761470257273	2.4004968556848	1.73856421190197
ENSMUSG00000106943	24.6227992998901	86.674764247814	4.99244555955342	2.61487998209449	9.70973988702378	26.1339956310915
ENSMUSG00000055214	3.65555683048322	10.9403070624903	4.44831017804713	14.703591305478	2.72013292865122	22.4778394684617
ENSMUSG00000092268	15.8602311638417	6.91933219818302	0.195597632880524	14.5197178293951	7.61475790530939	22.525652925912
ENSMUSG00000037217	537.346334137665	775.000414546754	779.708006187799	659.911079344603	834.44853769804	752.991070086058
ENSMUSG00000028351	154.972239979326	301.029246512104	247.61234650463	308.28634313698	302.543719599551	254.967524060975
ENSMUSG00000081104	6.0805788326434	41.0549393393359	1.03380741576414	1.49028610927476	25.6438584220661	4.61732049949931
ENSMUSG00000082686	15.6791917111	13.3705667101857	0.305527183319893	2.43370566256252	2.90573351058165	2.96723602028087
ENSMUSG00000034413	101.874202446859	178.986632279426	191.822949301248	181.922644766984	104.014580638674	233.912106453835
ENSMUSG00000027016	7.69988040226735	16.9651726083124	23.1783599929781	22.2217758136199	45.5228863292977	43.2219682466007
ENSMUSG00000033419	328.114156825417	599.343844618861	504.359891153736	291.279613265658	545.282483731719	445.743338829765
ENSMUSG00000020808	1.2672857652222	4.76492050352961	4.92365323321378	3.08678665056222	2.59194074166668	21.0110083600979
ENSMUSG00000106646	14.5501704259991	13.5351689760969	2.41422059093606	18.9690779604302	10.6818622329	4.20811107696564
ENSMUSG00000105826	20.8025577491587	3.13800490023125	0.555701599217439	5.60363799968638	5.41957649443656	8.0242572345344
ENSMUSG00000032373	182.107174580569	32.1372188159569	32.9069783276522	11.1198822445449	44.0819064807055	42.3513905209546
ENSMUSG00000102037	125.754703905021	12.1840117963653	4.48914926848209	15.6488029292554	48.9340975941715	15.4277019849803
ENSMUSG00000024675	65.6037024190272	14.183824852187	14.2755219666007	3.69709565356533	15.6909558415914	22.8784473663861
ENSMUSG00000010592	18.4032418692262	4.02070517937409	4.35017339092682	1.36376303623493	5.45303188941703	1.15801222046394
ENSMUSG00000039883	1.21980383740596	9.639414605627	2.97429247423943	15.8633664887064	33.982158057337	8.82213776108467
ENSMUSG00000103403	4.98965758866492	6.11592156182846	4.06946033594018	11.8072859531109	5.37167479552103	9.14120045504612
ENSMUSG00000097344	22.7346194609744	4.88215616741199	6.64751217799443	9.35451791206856	2.77197499309326	1.47174506262934
ENSMUSG00000104284	14.5276643611234	13.1107556319722	12.9347102400272	17.3562142372067	10.1633978477153	8.45939206739572
ENSMUSG00000024172	101.785389328572	83.0473168264721	125.47329845375	115.020102848952	127.755944935216	153.7331368123
ENSMUSG00000087349	3.69058111173469	28.4847505784869	3.73324292461107	0.8615611830228	4.96365905543813	6.80670143138298
ENSMUSG00000033520	22.105162274476	4.65990343015082	1.0649433782039	3.3748651213084	2.45410638160578	8.32098709664401
