chr22	33681210
chr22	33683082
chr22	33684003
chr22	33684146
chr22	33688001
chr22	33688860
chr22	33690430
chr22	33693196
chr22	33693274
chr22	33693362
chr22	33694887
chr22	33695583
chr22	33695762
chr22	33696505
chr22	33700149
chr22	33703069
chr22	33708417
chr22	33708458
chr22	33709236
chr22	33709648
chr22	33710565
chr22	33710867
chr22	33711261
chr22	33713019
chr22	33715655
chr22	33719799
chr22	33720552
chr22	33720878
chr22	33721153
chr22	33721159
chr22	33721849
chr22	33722095
chr22	33722151
chr22	33723817
chr22	33723912
chr22	33724409
chr22	33724622
chr22	33725539
chr22	33725877
chr22	33727803
chr22	33727841
chr22	33728990
chr22	33730631
chr22	33732996
chr22	33734874
chr22	33735695
chr22	33736969
chr22	33738318
chr22	33738747
chr22	33739021
chr22	33739486
chr22	33741280
chr22	33741797
chr22	33742641
chr22	33743045
chr22	33744034
chr22	33744968
chr22	33744990
chr22	33745334
chr22	33746949
chr22	33748575
chr22	33749404
chr22	33749609
chr22	33750381
chr22	33750984
chr22	33751207
chr22	33751443
chr22	33751588
chr22	33753004
chr22	33753913
chr22	33754997
chr22	33756073
chr22	33756666
chr22	33756912
chr22	33756932
chr22	33757408
chr22	33757449
chr22	33757801
chr22	33760620
chr22	33762073
chr22	33762453
chr22	33762785
chr22	33762809
chr22	33763549
chr22	33764415
chr22	33764523
chr22	33764689
chr22	33764802
chr22	33766038
chr22	33766581
chr22	33767774
chr22	33770094
chr22	33770679
chr22	33772022
chr22	33772491
chr22	33773305
chr22	33774089
chr22	33774208
chr22	33774545
chr22	33775392
chr22	33776062
chr22	33776814
chr22	33776928
chr22	33777718
chr22	33778807
chr22	33778930
chr22	33779184
chr22	33779267
chr22	33780499
chr22	33781958
chr22	33782550
chr22	33785213
chr22	33785422
chr22	33785423
chr22	33786890
chr22	33787002
chr22	33787701
chr22	33790646
chr22	33790927
chr22	33791876
chr22	33792777
chr22	33794683
chr22	33794907
chr22	33795870
chr22	33795896
chr22	33797135
chr22	33798758
chr22	33799492
chr22	33800639
chr22	33801394
chr22	33802641
chr22	33805206
chr22	33805592
chr22	33805761
chr22	33805813
chr22	33806067
chr22	33806506
chr22	33806971
chr22	33806983
chr22	33806984
chr22	33807208
chr22	33807244
chr22	33807345
chr22	33807509
chr22	33807730
chr22	33808252
chr22	33808264
chr22	33808507
chr22	33808943
chr22	33809342
chr22	33810052
chr22	33810054
chr22	33810157
chr22	33810354
chr22	33810724
chr22	33810880
chr22	33810893
chr22	33812297
chr22	33812860
chr22	33813332
chr22	33813612
chr22	33813755
chr22	33815011
chr22	33815569
chr22	33815605
chr22	33817731
chr22	33818461
chr22	33819947
chr22	33821770
chr22	33821778
chr22	33821815
chr22	33822368
chr22	33822652
chr22	33822811
chr22	33823026
chr22	33823180
chr22	33823232
chr22	33823519
chr22	33823952
chr22	33824496
chr22	33824956
chr22	33824980
chr22	33825482
chr22	33826447
chr22	33826576
chr22	33826922
chr22	33827023
chr22	33827884
chr22	33828074
chr22	33828308
chr22	33828327
chr22	33828880
chr22	33828928
chr22	33829371
chr22	33829429
chr22	33829494
chr22	33829939
chr22	33830080
chr22	33830155
chr22	33830197
chr22	33830452
chr22	33830672
chr22	33830697
chr22	33830797
chr22	33831120
chr22	33833117
chr22	33834266
chr22	33834485
chr22	33837017
chr22	33837372
chr22	33838475
chr22	33839689
chr22	33840407
chr22	33840448
chr22	33841423
chr22	33841839
chr22	33842143
chr22	33842477
chr22	33842843
chr22	33843069
chr22	33843571
chr22	33843864
chr22	33845282
chr22	33845318
chr22	33845823
chr22	33846582
chr22	33846737
chr22	33846917
chr22	33847646
chr22	33848280
chr22	33848575
chr22	33848740
chr22	33848863
chr22	33849104
chr22	33849150
chr22	33849228
chr22	33849413
chr22	33849545
chr22	33849766
chr22	33851806
chr22	33852326
chr22	33853446
chr22	33855522
chr22	33856271
chr22	33856312
chr22	33856424
chr22	33858574
chr22	33859155
chr22	33859640
chr22	33861233
chr22	33863410
chr22	33863438
chr22	33863922
chr22	33866109
chr22	33867337
chr22	33867374
chr22	33868850
chr22	33869399
chr22	33869808
chr22	33869992
chr22	33870277
chr22	33871290
chr22	33871578
chr22	33873284
chr22	33873455
chr22	33874175
chr22	33874705
chr22	33875794
chr22	33876521
chr22	33876731
chr22	33876766
chr22	33877649
chr22	33877877
chr22	33878568
chr22	33880710
chr22	33881446
chr22	33882041
chr22	33882502
chr22	33883024
chr22	33884261
chr22	33885059
chr22	33885757
chr22	33885952
chr22	33887009
chr22	33887156
chr22	33887677
chr22	33888185
chr22	33888338
chr22	33888621
chr22	33890693
chr22	33891089
chr22	33891831
chr22	33892401
chr22	33892702
chr22	33893037
chr22	33893127
chr22	33894247
chr22	33894728
chr22	33895625
chr22	33895762
chr22	33897528
chr22	33898081
chr22	33899477
chr22	33899789
chr22	33899886
chr22	33900105
chr22	33900763
chr22	33902957
chr22	33904370
chr22	33904746
chr22	33908085
chr22	33909679
chr22	33910367
chr22	33911887
chr22	33913076
chr22	33914300
chr22	33916966
chr22	33918132
chr22	33918156
chr22	33919435
chr22	33919490
chr22	33920089
chr22	33922753
chr22	33923298
chr22	33924469
chr22	33925206
chr22	33928766
chr22	33929311
chr22	33930410
chr22	33931287
chr22	33931720
chr22	33932123
chr22	33932401
chr22	33933926
chr22	33940239
chr22	33940618
chr22	33942677
chr22	33942836
chr22	33942960
chr22	33943626
chr22	33943888
chr22	33943893
chr22	33943898
chr22	33944458
chr22	33945517
chr22	33947161
chr22	33948993
chr22	33951570
chr22	33952337
chr22	33953748
chr22	33954568
chr22	33955395
chr22	33957445
chr22	33957558
chr22	33957810
chr22	33958965
chr22	33959484
chr22	33961248
chr22	33963729
chr22	33967297
chr22	33968260
chr22	33978446
chr22	33981031
chr22	33983634
chr22	33990094
chr22	33990484
chr22	33994613
chr22	33995484
chr22	33996024
chr22	33999182
chr22	34000806
chr22	34000992
chr22	34002094
chr22	34005740
chr22	34007359
chr22	34009937
chr22	34012227
chr22	34012948
chr22	34015725
chr22	34018477
chr22	34019026
chr22	34019706
chr22	34021628
chr22	34029845
chr22	34031847
chr22	34036818
chr22	34037715
chr22	34039826
chr22	34040126
chr22	34040806
chr22	34041272
chr22	34046632
chr22	34046949
chr22	34046951
chr22	34047317
chr22	34048376
chr22	34049209
chr22	34049416
chr22	34049446
chr22	34049600
chr22	34051274
chr22	34051280
chr22	34057122
chr22	34058538
chr22	34068060
chr22	34068721
chr22	34069319
chr22	34069580
chr22	34069764
chr22	34070041
chr22	34070269
chr22	34070893
chr22	34070897
chr22	34072192
chr22	34073275
chr22	34073282
chr22	34073764
chr22	34074178
chr22	34076306
chr22	34077156
chr22	34077663
chr22	34077767
chr22	34078710
chr22	34079242
chr22	34080098
chr22	34080770
chr22	34080814
chr22	34080905
chr22	34081021
chr22	34082735
chr22	34083778
chr22	34085786
chr22	34086951
chr22	34086962
chr22	34087141
chr22	34088141
chr22	34088329
chr22	34088951
chr22	34089151
chr22	34089395
chr22	34089712
chr22	34094636
chr22	34095524
chr22	34096720
chr22	34098439
chr22	34099461
chr22	34099562
chr22	34100046
chr22	34100702
chr22	34100729
chr22	34100833
chr22	34101318
chr22	34101994
chr22	34102224
chr22	34103036
chr22	34103569
chr22	34104712
chr22	34106821
chr22	34107070
chr22	34109914
chr22	34114644
chr22	34114926
chr22	34115976
chr22	34116134
chr22	34117788
chr22	34118821
chr22	34120305
chr22	34121244
chr22	34121443
chr22	34124205
chr22	34125344
chr22	34132456
chr22	34134395
chr22	34134897
chr22	34135354
chr22	34138290
chr22	34141024
chr22	34141461
chr22	34142590
chr22	34144678
chr22	34147521
chr22	34147552
chr22	34149409
chr22	34149799
chr22	34150693
chr22	34151323
chr22	34151976
chr22	34152193
chr22	34152657
chr22	34152891
chr22	34152986
chr22	34153451
chr22	34153506
chr22	34153646
chr22	34153787
chr22	34153830
chr22	34153943
chr22	34153948
chr22	34154159
chr22	34154351
chr22	34154411
chr22	34154534
chr22	34154586
chr22	34154601
chr22	34154916
chr22	34155115
chr22	34156075
chr22	34156115
chr22	34156416
chr22	34156426
chr22	34156487
chr22	34156492
chr22	34156712
chr22	34157284
chr22	34157614
chr22	34157665
chr22	34157713
chr22	34157835
chr22	34158111
chr22	34158249
chr22	34159369
chr22	34159760
chr22	34160068
chr22	34160138
chr22	34161061
chr22	34161186
chr22	34162725
chr22	34163886
chr22	34164094
chr22	34164387
chr22	34165407
chr22	34165409
chr22	34165731
chr22	34165900
chr22	34166310
chr22	34166978
chr22	34167330
chr22	34167517
chr22	34167706
chr22	34167707
chr22	34167875
chr22	34167958
chr22	34168043
chr22	34168372
chr22	34169539
chr22	34170040
chr22	34170120
chr22	34170405
chr22	34170664
chr22	34170978
chr22	34170999
chr22	34171774
chr22	34171863
chr22	34172330
chr22	34172971
chr22	34172977
chr22	34174648
chr22	34175869
chr22	34177089
chr22	34177129
chr22	34177142
chr22	34177705
chr22	34178456
chr22	34178684
chr22	34178725
chr22	34179075
chr22	34179169
chr22	34179341
chr22	34179509
chr22	34179530
chr22	34179553
chr22	34179596
chr22	34179643
chr22	34180027
chr22	34180108
chr22	34180363
chr22	34180370
chr22	34180679
chr22	34180698
chr22	34181065
chr22	34181193
chr22	34181196
chr22	34181588
chr22	34181610
chr22	34182488
chr22	34182668
chr22	34182704
chr22	34183134
chr22	34183362
chr22	34183999
chr22	34184227
chr22	34184855
chr22	34185331
chr22	34185752
chr22	34186110
chr22	34186705
chr22	34186737
chr22	34187089
chr22	34187187
chr22	34187313
chr22	34187786
chr22	34188025
chr22	34188103
chr22	34189666
chr22	34189863
chr22	34190213
chr22	34190338
chr22	34190613
chr22	34190913
chr22	34191054
chr22	34191167
chr22	34191372
chr22	34191458
chr22	34191514
chr22	34191950
chr22	34191997
chr22	34192759
chr22	34193144
chr22	34193425
chr22	34193662
chr22	34193881
chr22	34193899
chr22	34194170
chr22	34196167
chr22	34197023
chr22	34197238
chr22	34198313
chr22	34198315
chr22	34198464
chr22	34199251
chr22	34199648
chr22	34200567
chr22	34200901
chr22	34200951
chr22	34201427
chr22	34201690
chr22	34202007
chr22	34202320
chr22	34202579
chr22	34202673
chr22	34203628
chr22	34203634
chr22	34204024
chr22	34204476
chr22	34204477
chr22	34204695
chr22	34205099
chr22	34205125
chr22	34205343
chr22	34206199
chr22	34207244
chr22	34207332
chr22	34208264
chr22	34208833
chr22	34208845
chr22	34209122
chr22	34209345
chr22	34209968
chr22	34210310
chr22	34210850
chr22	34211724
chr22	34212523
chr22	34213430
chr22	34214105
chr22	34214124
chr22	34214805
chr22	34214916
chr22	34215630
chr22	34215943
chr22	34216946
chr22	34217680
chr22	34217696
chr22	34217911
chr22	34217930
chr22	34218264
chr22	34218931
chr22	34219207
chr22	34220874
chr22	34222809
chr22	34222830
chr22	34223456
chr22	34223598
chr22	34224608
chr22	34224765
chr22	34225671
chr22	34226976
chr22	34227871
chr22	34228135
chr22	34229141
chr22	34229167
chr22	34229173
chr22	34229319
chr22	34229795
chr22	34230497
chr22	34230549
chr22	34230659
chr22	34231743
chr22	34231752
chr22	34232112
chr22	34232923
chr22	34234077
chr22	34234098
chr22	34234115
chr22	34234134
chr22	34235668
chr22	34235761
chr22	34237202
chr22	34237749
chr22	34238910
chr22	34239204
chr22	34240083
chr22	34240209
chr22	34240910
chr22	34244057
chr22	34244629
chr22	34245754
chr22	34246053
chr22	34246434
chr22	34246541
chr22	34246732
chr22	34247314
chr22	34248049
chr22	34249957
chr22	34250229
chr22	34251521
chr22	34252923
chr22	34254793
chr22	34255553
chr22	34259658
chr22	34260603
chr22	34261803
chr22	34265829
chr22	34267078
chr22	34267937
chr22	34272084
chr22	34272341
chr22	34275022
chr22	34276191
chr22	34279281
chr22	34279399
chr22	34279400
chr22	34280931
chr22	34281901
chr22	34285173
chr22	34285350
chr22	34287449
chr22	34287761
chr22	34288899
chr22	34290068
chr22	34290640
chr22	34290908
chr22	34290969
chr22	34291040
chr22	34293343
chr22	34295045
chr22	34295569
chr22	34295642
chr22	34298582
chr22	34299196
chr22	34299419
chr22	34301152
chr22	34302389
chr22	34302879
chr22	34305256
chr22	34306500
chr22	34308198
chr22	34309076
chr22	34311585
chr22	34312710
chr22	34313455
chr22	34313631
chr22	34314014
chr22	34314262
chr22	34315131
chr22	34315569
chr22	34316328
chr22	34318171
chr22	34319424
chr22	34320509
chr22	34320878
chr22	34321269
chr22	34321418
chr22	34325027
chr22	34325145
chr22	34325284
chr22	34325444
chr22	34325855
chr22	34326580
chr22	34327038
chr22	34329853
chr22	34329939
chr22	34331050
chr22	34331182
chr22	34331417
chr22	34331706
chr22	34332188
chr22	34332223
chr22	34332357
chr22	34332596
chr22	34332674
chr22	34332759
chr22	34333801
chr22	34333835
chr22	34334295
chr22	34335041
chr22	34335060
chr22	34335855
chr22	34336032
chr22	34336108
chr22	34336565
chr22	34336799
chr22	34337188
chr22	34337520
chr22	34338381
chr22	34338883
chr22	34339149
chr22	34339383
chr22	34339836
chr22	34339940
chr22	34340492
chr22	34340726
chr22	34340795
chr22	34341311
chr22	34342033
chr22	34343129
chr22	34345092
chr22	34346096
chr22	34346809
chr22	34347084
chr22	34347513
chr22	34348079
chr22	34348646
chr22	34348859
chr22	34348916
chr22	34348951
chr22	34349208
chr22	34349637
chr22	34352174
chr22	34352396
chr22	34352730
chr22	34352977
chr22	34353032
chr22	34353202
chr22	34354185
chr22	34354883
chr22	34356516
chr22	34358206
chr22	34358255
chr22	34358431
chr22	34358627
chr22	34358869
chr22	34359013
chr22	34359169
chr22	34359906
chr22	34360281
chr22	34360728
chr22	34361076
chr22	34361196
chr22	34361776
chr22	34361922
chr22	34361924
chr22	34362509
chr22	34362550
chr22	34362712
chr22	34363668
chr22	34363943
chr22	34364280
chr22	34364300
chr22	34364825
chr22	34365126
chr22	34365413
chr22	34365689
chr22	34365712
chr22	34366451
chr22	34366505
chr22	34366540
chr22	34366841
chr22	34367569
chr22	34367833
chr22	34367917
chr22	34368123
chr22	34368583
chr22	34369297
chr22	34369561
chr22	34370521
chr22	34370593
chr22	34371165
chr22	34372243
chr22	34372755
chr22	34372862
chr22	34373536
chr22	34373565
chr22	34374030
chr22	34374158
chr22	34374167
chr22	34374208
chr22	34374484
chr22	34374948
chr22	34375217
chr22	34375733
chr22	34376336
chr22	34376656
chr22	34377098
chr22	34377576
chr22	34377590
chr22	34377627
chr22	34377759
chr22	34378428
chr22	34378474
chr22	34378587
chr22	34378595
chr22	34378730
chr22	34378790
chr22	34378951
chr22	34379344
chr22	34379407
chr22	34379434
chr22	34379435
chr22	34379455
chr22	34379533
chr22	34379725
chr22	34380018
chr22	34380259
chr22	34380326
chr22	34380333
chr22	34380601
chr22	34380751
chr22	34380819
chr22	34380892
chr22	34381013
chr22	34381139
chr22	34381315
chr22	34381405
chr22	34381620
chr22	34381732
chr22	34382019
chr22	34382104
chr22	34382197
chr22	34382254
chr22	34382319
chr22	34382381
chr22	34382629
chr22	34382703
chr22	34382759
chr22	34382771
chr22	34382826
chr22	34383118
chr22	34383443
chr22	34383996
chr22	34384240
chr22	34384259
chr22	34385142
chr22	34385191
chr22	34385228
chr22	34385437
chr22	34385494
chr22	34385673
chr22	34386237
chr22	34386410
chr22	34386428
chr22	34386635
chr22	34386815
chr22	34386880
chr22	34387183
chr22	34387219
chr22	34387440
chr22	34387641
chr22	34387705
chr22	34387873
chr22	34387979
chr22	34387996
chr22	34388214
chr22	34388263
chr22	34388301
chr22	34388593
chr22	34388780
chr22	34389053
chr22	34389286
chr22	34389312
chr22	34389332
chr22	34389377
chr22	34389586
chr22	34389591
chr22	34389593
chr22	34389662
chr22	34389778
chr22	34390011
chr22	34390146
chr22	34390243
chr22	34390510
chr22	34390902
chr22	34390948
chr22	34390973
chr22	34391064
chr22	34391381
chr22	34391733
chr22	34391741
chr22	34392213
chr22	34392489
chr22	34392844
chr22	34393121
chr22	34393183
chr22	34393387
chr22	34393499
chr22	34393735
chr22	34393786
chr22	34393795
chr22	34393972
chr22	34394019
chr22	34394077
chr22	34394116
chr22	34394136
chr22	34394168
chr22	34394477
chr22	34394649
chr22	34394944
chr22	34395240
chr22	34395276
chr22	34395494
chr22	34395746
chr22	34395828
chr22	34395892
chr22	34396316
chr22	34397238
chr22	34397311
chr22	34397327
chr22	34397437
chr22	34397448
chr22	34397605
chr22	34397671
chr22	34397761
chr22	34397993
chr22	34398248
chr22	34398382
chr22	34398617
chr22	34398701
chr22	34398797
chr22	34398833
chr22	34398906
chr22	34399027
chr22	34399031
chr22	34399106
chr22	34399137
chr22	34399214
chr22	34399223
chr22	34399388
chr22	34399655
chr22	34399709
chr22	34399770
chr22	34399975
chr22	34400091
chr22	34400324
chr22	34400341
chr22	34400718
chr22	34401169
chr22	34401442
chr22	34401541
chr22	34401610
chr22	34401631
chr22	34401646
chr22	34401673
chr22	34402038
chr22	34402051
chr22	34402131
chr22	34402254
chr22	34402255
chr22	34402303
chr22	34402407
chr22	34402488
chr22	34402713
chr22	34402743
chr22	34402764
chr22	34402846
chr22	34402974
chr22	34403089
chr22	34413229
chr22	34414325
chr22	34419090
chr22	34419215
chr22	34419285
chr22	34419374
chr22	34419382
chr22	34419629
chr22	34420021
chr22	34420212
chr22	34421557
chr22	34421901
chr22	34422019
chr22	34422227
chr22	34424421
chr22	34426546
chr22	34427010
chr22	34427071
chr22	34427197
chr22	34427837
chr22	34428117
chr22	34429797
chr22	34430150
chr22	34431019
chr22	34436641
chr22	34436658
chr22	34437034
chr22	34437248
chr22	34437330
chr22	34438374
chr22	34438686
chr22	34439241
chr22	34443376
chr22	34443933
chr22	34444140
chr22	34446686
chr22	34448427
chr22	34450361
chr22	34451036
chr22	34452078
chr22	34452559
chr22	34455117
chr22	34458673
chr22	34459172
chr22	34462182
chr22	34462627
chr22	34463369
chr22	34464001
chr22	34464186
chr22	34466386
chr22	34470115
chr22	34471190
chr22	34473416
chr22	34477604
chr22	34479239
chr22	34479534
chr22	34479649
chr22	34479670
chr22	34480816
chr22	34481538
chr22	34483988
chr22	34485425
chr22	34486032
chr22	34486080
chr22	34488259
chr22	34488624
chr22	34492721
chr22	34493775
chr22	34494219
chr22	34494456
chr22	34497707
chr22	34498866
chr22	34499221
chr22	34499566
chr22	34499913
chr22	34500327
chr22	34500375
chr22	34500976
chr22	34501619
chr22	34502042
chr22	34502566
chr22	34502771
chr22	34502799
chr22	34502907
chr22	34502948
chr22	34502957
chr22	34503180
chr22	34503341
chr22	34503531
chr22	34504105
chr22	34504240
chr22	34504594
chr22	34506161
chr22	34507164
chr22	34507314
chr22	34507657
chr22	34507680
chr22	34507717
chr22	34508327
chr22	34510180
chr22	34512413
chr22	34513971
chr22	34514591
chr22	34514925
chr22	34515632
chr22	34517689
chr22	34517751
chr22	34519030
chr22	34519252
chr22	34521531
chr22	34524396
chr22	34525254
chr22	34525503
chr22	34534802
chr22	34538356
chr22	34539156
chr22	34540895
chr22	34541730
chr22	34542511
chr22	34547331
chr22	34548649
chr22	34557812
chr22	34558085
chr22	34560167
chr22	34561975
chr22	34563254
chr22	34563912
chr22	34564032
chr22	34566146
chr22	34566834
chr22	34567900
chr22	34568019
chr22	34572883
chr22	34575816
chr22	34577444
chr22	34577836
chr22	34577870
chr22	34577940
chr22	34577978
chr22	34579221
chr22	34579249
chr22	34579505
chr22	34580836
chr22	34581387
chr22	34582181
chr22	34582299
chr22	34582586
chr22	34582592
chr22	34584142
chr22	34585637
chr22	34586465
chr22	34590408
chr22	34591916
chr22	34592991
chr22	34595033
chr22	34595537
chr22	34595700
chr22	34600454
chr22	34601087
chr22	34601117
chr22	34602519
chr22	34612579
chr22	34613027
chr22	34613362
chr22	34615522
chr22	34616313
chr22	34619114
chr22	34619834
chr22	34619857
chr22	34620571
chr22	34620826
chr22	34621856
chr22	34621946
chr22	34623159
chr22	34623631
chr22	34625142
chr22	34625200
chr22	34626756
chr22	34626950
chr22	34628336
chr22	34628346
chr22	34628562
chr22	34631611
chr22	34634255
chr22	34634626
chr22	34635872
chr22	34637257
chr22	34638782
chr22	34641814
chr22	34642977
chr22	34645884
chr22	34646757
chr22	34647287
chr22	34647928
chr22	34648307
chr22	34650028
chr22	34651363
chr22	34651703
chr22	34651704
chr22	34652253
chr22	34653091
chr22	34653149
chr22	34653622
chr22	34654048
chr22	34654511
chr22	34656523
chr22	34656688
chr22	34656718
chr22	34656790
chr22	34657047
chr22	34657342
chr22	34657350
chr22	34657744
chr22	34658342
chr22	34658478
chr22	34658589
chr22	34658598
chr22	34659017
chr22	34659216
chr22	34659983
chr22	34660188
chr22	34660400
chr22	34660554
chr22	34662127
chr22	34662260
chr22	34662865
chr22	34663117
chr22	34663325
chr22	34663512
chr22	34665571
chr22	34665780
chr22	34665994
chr22	34666027
chr22	34666075
chr22	34666495
chr22	34666645
chr22	34666738
chr22	34667019
chr22	34667324
chr22	34667682
chr22	34667796
chr22	34667923
chr22	34668782
chr22	34668929
chr22	34669541
chr22	34669787
chr22	34671885
chr22	34672584
chr22	34674052
chr22	34675001
chr22	34675159
chr22	34675193
chr22	34676423
chr22	34677114
chr22	34679221
chr22	34683146
chr22	34683276
chr22	34683379
chr22	34684349
chr22	34684486
chr22	34685461
chr22	34685915
chr22	34686418
chr22	34686693
chr22	34687072
chr22	34688064
chr22	34688180
chr22	34688473
chr22	34688475
chr22	34688641
chr22	34689076
chr22	34689361
chr22	34691191
chr22	34691220
chr22	34692315
chr22	34692539
chr22	34693302
chr22	34693678
chr22	34694365
chr22	34694402
chr22	34694629
chr22	34695080
chr22	34695209
chr22	34695536
chr22	34696718
chr22	34697408
chr22	34698138
chr22	34698800
chr22	34700668
chr22	34703143
chr22	34703277
chr22	34703486
chr22	34703972
chr22	34704467
chr22	34704706
chr22	34704943
chr22	34706666
chr22	34708064
chr22	34708617
chr22	34709937
chr22	34713835
chr22	34714332
chr22	34714514
chr22	34715017
chr22	34720250
chr22	34721278
chr22	34722521
chr22	34722750
chr22	34723188
chr22	34724343
chr22	34725928
chr22	34726168
chr22	34727480
chr22	34727494
chr22	34728707
chr22	34728902
chr22	34729470
chr22	34730799
chr22	34732498
chr22	34734108
chr22	34735496
chr22	34735602
chr22	34737001
chr22	34737096
chr22	34739035
chr22	34740023
chr22	34740627
chr22	34742130
chr22	34742549
chr22	34744649
chr22	34745559
chr22	34747910
chr22	34748420
chr22	34756605
chr22	34758537
chr22	34759101
chr22	34759313
chr22	34761389
chr22	34761586
chr22	34762030
chr22	34763857
chr22	34764243
chr22	34765447
chr22	34765468
chr22	34766237
chr22	34766504
chr22	34769107
chr22	34770599
chr22	34770999
chr22	34773943
chr22	34774071
chr22	34774805
chr22	34777201
chr22	34777462
chr22	34777847
chr22	34778746
chr22	34780416
chr22	34783555
chr22	34784649
chr22	34787825
chr22	34788873
chr22	34789403
chr22	34790120
chr22	34790130
chr22	34790199
chr22	34790208
chr22	34790211
chr22	34790961
chr22	34791398
chr22	34791412
chr22	34793280
chr22	34795932
chr22	34797417
chr22	34798216
chr22	34799097
chr22	34800978
chr22	34801777
chr22	34802650
chr22	34802911
chr22	34803012
chr22	34803276
chr22	34803486
chr22	34803728
chr22	34803817
chr22	34804078
chr22	34804945
chr22	34805018
chr22	34805028
chr22	34805124
chr22	34805246
chr22	34805655
chr22	34805780
chr22	34806023
chr22	34806161
chr22	34806279
chr22	34806693
chr22	34807239
chr22	34807641
chr22	34808232
chr22	34808312
chr22	34808815
chr22	34809069
chr22	34809159
chr22	34809190
chr22	34809849
chr22	34810274
chr22	34810881
chr22	34811185
chr22	34812180
chr22	34812543
chr22	34812617
chr22	34813145
chr22	34813532
chr22	34814417
chr22	34814425
chr22	34814723
chr22	34815182
chr22	34815285
chr22	34815471
chr22	34816043
chr22	34816236
chr22	34816396
chr22	34816749
chr22	34817114
chr22	34817122
chr22	34817356
chr22	34817404
chr22	34817415
chr22	34817442
chr22	34817462
chr22	34817499
chr22	34817666
chr22	34817867
chr22	34817919
chr22	34818450
chr22	34818481
chr22	34818648
chr22	34818833
chr22	34818870
chr22	34819422
chr22	34819691
chr22	34819952
chr22	34820250
chr22	34820261
chr22	34820404
chr22	34820472
chr22	34820765
chr22	34821825
chr22	34822098
chr22	34822183
chr22	34822336
chr22	34822705
chr22	34822859
chr22	34823413
chr22	34823539
chr22	34823759
chr22	34824018
chr22	34824601
chr22	34824794
chr22	34825076
chr22	34825520
chr22	34825836
chr22	34826090
chr22	34826149
chr22	34826757
chr22	34826883
chr22	34827550
chr22	34827597
chr22	34827830
chr22	34828223
chr22	34829038
chr22	34829469
chr22	34829522
chr22	34830067
chr22	34830306
chr22	34830502
chr22	34830669
chr22	34830680
chr22	34831085
chr22	34831290
chr22	34831296
chr22	34831997
chr22	34832181
chr22	34832302
chr22	34832638
chr22	34832744
chr22	34832795
chr22	34832887
chr22	34832979
chr22	34833090
chr22	34833236
chr22	34833753
chr22	34833838
chr22	34833895
chr22	34834020
chr22	34834112
chr22	34834551
chr22	34835122
chr22	34835420
chr22	34835771
chr22	34836218
chr22	34836311
chr22	34836374
chr22	34836480
chr22	34836955
chr22	34837724
chr22	34838201
chr22	34839682
chr22	34839702
chr22	34839915
chr22	34840032
chr22	34840201
chr22	34840465
chr22	34840536
chr22	34841375
chr22	34842495
chr22	34842777
chr22	34843619
chr22	34843730
chr22	34843864
chr22	34844025
chr22	34844126
chr22	34844429
chr22	34844441
chr22	34844455
chr22	34844653
chr22	34844874
chr22	34845058
chr22	34845059
chr22	34845237
chr22	34845715
chr22	34845839
chr22	34846359
chr22	34848932
chr22	34849593
chr22	34849955
chr22	34850900
chr22	34851180
chr22	34851311
chr22	34851910
chr22	34854499
chr22	34855932
chr22	34856730
chr22	34857088
chr22	34857989
chr22	34858252
chr22	34859941
chr22	34860635
chr22	34862370
chr22	34862971
chr22	34863183
chr22	34863187
chr22	34863405
chr22	34863412
chr22	34863439
chr22	34863889
chr22	34864014
chr22	34864885
chr22	34864945
chr22	34864998
chr22	34865378
chr22	34865407
chr22	34865639
chr22	34865663
chr22	34865723
chr22	34866049
chr22	34866885
chr22	34869265
chr22	34869546
chr22	34872150
chr22	34875610
chr22	34878308
chr22	34879532
chr22	34880793
chr22	34881047
chr22	34881263
chr22	34881645
chr22	34881756
chr22	34882112
chr22	34883078
chr22	34883750
chr22	34884337
chr22	34884388
chr22	34884453
chr22	34885717
chr22	34885922
chr22	34886142
chr22	34887486
chr22	34887711
chr22	34888379
chr22	34888516
chr22	34888772
chr22	34889474
chr22	34891528
chr22	34891636
chr22	34891944
chr22	34892766
chr22	34892867
chr22	34893360
chr22	34895284
chr22	34895435
chr22	34896519
chr22	34898573
chr22	34899114
chr22	34899168
chr22	34900464
chr22	34900560
chr22	34900624
chr22	34901320
chr22	34901380
chr22	34901895
chr22	34902007
chr22	34903637
chr22	34903659
chr22	34904804
chr22	34905207
chr22	34905605
chr22	34906143
chr22	34906528
chr22	34907481
chr22	34910796
chr22	34911217
chr22	34912207
chr22	34913626
chr22	34914511
chr22	34918482
chr22	34918763
chr22	34919595
chr22	34919930
chr22	34920079
chr22	34920292
chr22	34929354
chr22	34929536
chr22	34931259
chr22	34931751
chr22	34932906
chr22	34933393
chr22	34934076
chr22	34934083
chr22	34934892
chr22	34935052
chr22	34935100
chr22	34935135
chr22	34935413
chr22	34935418
chr22	34935573
chr22	34935639
chr22	34935803
chr22	34935816
chr22	34935955
chr22	34936024
chr22	34936168
chr22	34936826
chr22	34937102
chr22	34937135
chr22	34937892
chr22	34937913
chr22	34938368
chr22	34938410
chr22	34938956
chr22	34939111
chr22	34939302
chr22	34939311
chr22	34939338
chr22	34939692
chr22	34940155
chr22	34940404
chr22	34940607
chr22	34940729
chr22	34940734
chr22	34941618
chr22	34941662
chr22	34941743
chr22	34941769
chr22	34941899
