Age,Fare,Parch,Pclass,Sex,SibSp,Survived,Family_Size,Embarked_C,Embarked_Q,Embarked_S,Title_Dr,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rev,split
1.212831018821844,-0.07458306872129913,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.6462571215244297,2.441497778832105,0.7676298785983874,-1.5661069258891576,1,-0.47454519624983954,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-1.0156929772146523,-0.2859972841804228,-0.4736736092984604,0.8273772438659699,1,1.340131927606843,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
0.45739915575862494,2.042579288947925,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.033631555232467476,0.6925485130875209,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
0.8728866804433955,2.059693773056521,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,true,false,false,false,1
1.175059425668683,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.175059425668683,0.06635974158478332,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-2.073297585503159,-0.12491978668775715,0.7676298785983874,-0.3693648410115938,1,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,true,false,false,false,false,0
-0.411347486764077,4.647001076532463,2.0089333664952354,-1.5661069258891576,0,2.2474704895351842,1.0,2.5396987052416584,false,false,true,false,false,true,false,false,false,0
-0.10917474153878938,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.3358043004577551,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
0.49517074891178586,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.411347486764077,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,2
0.7973434941370735,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.45739915575862494,-0.32425318983493084,-0.4736736092984604,0.8273772438659699,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
-1.9977543991968372,-0.32828012727224753,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,true,false,false,false,false,0
0.9484298667497173,-0.47400492578514347,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.4868906730703989,-0.4626791642426904,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,0.05629239799149171,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.0912361635209742,-0.5028639729296732,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,0.0,0.6792945838081278,true,false,false,false,false,false,true,false,false,0
-0.3358043004577551,-0.29002422161773944,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.5029485386158568,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
-0.10917474153878938,-0.45714212526638004,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,0.4589861417231558,0.7676298785983874,-1.5661069258891576,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,true,false,false,false,0
0.6462571215244297,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
-0.5624338593767209,-0.48977642625839407,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,0
-0.5624338593767209,-0.48977642625839407,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,0
0.7973434941370735,-0.08666388103324908,4.491540342288931,0.8273772438659699,1,0.4327933656785018,0.0,2.5396987052416584,false,false,true,false,false,false,true,false,false,0
-0.033631555232467476,-0.09027201697708476,-0.4736736092984604,-0.3693648410115938,1,0.4327933656785018,0.0,0.059159876663617696,true,false,false,false,false,false,true,false,false,0
1.175059425668683,-0.3573908580066095,0.7676298785983874,0.8273772438659699,0,-0.47454519624983954,0.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,0
0.41962756260546397,-0.5064721088735089,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.3363340021468808,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,true,false,false,false,false,true,false,false,0
0.04191163107385443,-0.5024451714361923,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
2.3082072202635118,0.8667135572514657,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,2
0.45739915575862494,-0.5028639729296732,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,false,true,false,0
-0.5624338593767209,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,0
-0.411347486764077,0.7469121684912956,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,false,true,false,0
-0.3358043004577551,0.4678796330534696,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,true,false,false,0
-0.8646066046020084,-0.5176307525123133,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-0.7890634182956866,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.5624338593767209,2.0825124140450755,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
-1.9977543991968372,-0.22408312108167944,0.7676298785983874,0.8273772438659699,0,2.2474704895351842,0.0,1.9195639980971482,false,false,true,false,false,true,false,false,false,0
0.45739915575862494,1.0060617003323709,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,0
-0.5624338593767209,-0.5024451714361923,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
-0.1847179278451113,3.610064686423428,2.0089333664952354,-1.5661069258891576,1,-0.47454519624983954,0.0,0.6792945838081278,true,false,false,false,false,false,true,false,false,0
-0.7135202319893647,-0.5676312212027554,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,1
-0.7890634182956866,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
0.9484298667497173,3.9327230485884233,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,true,false,false,false,0
-2.148840771809481,-0.33146744825388363,2.0089333664952354,0.8273772438659699,0,-0.47454519624983954,1.0,0.6792945838081278,true,false,false,false,false,true,false,false,false,0
0.19299800368649825,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.41962756260546397,0.39858208016340624,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.8646066046020084,0.8314778546749452,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-2.148840771809481,0.2958951755118318,2.0089333664952354,0.8273772438659699,1,4.0621476133918675,0.0,3.779968119530679,false,false,true,false,true,false,false,false,false,0
0.49517074891178586,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,2
0.04191163107385443,-0.49279662933638163,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
-0.9401497909083304,-0.40680540729992204,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,true,false,false,false,2
0.49517074891178586,1.7677408088510642,2.0089333664952354,-1.5661069258891576,1,0.4327933656785018,1.0,1.299429290952638,false,false,true,false,false,false,true,false,false,0
-0.6379770456830427,-0.49145565916975514,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-0.10917474153878938,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,1,1.340131927606843,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,1
-0.4868906730703989,1.6323350375212924,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,true,false,false,false,0
-0.411347486764077,-0.312172377522981,2.0089333664952354,0.8273772438659699,0,-0.47454519624983954,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
-0.5624338593767209,-0.49145565916975514,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.11745481738017634,-0.4902797934380587,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
1.2506026119750049,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-0.4868906730703989,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,true,false,false,false,false,false,0
-0.10917474153878938,-0.393717860628643,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,false,true,false,0
0.7218003078307516,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.2602611141514332,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.6379770456830427,-0.4505983519307405,-0.4736736092984604,0.8273772438659699,0,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,true,false,false,false,0
-0.10917474153878938,-0.32928686163157667,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-0.7135202319893647,-0.47400492578514347,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.34408437629914207,-0.22559322262067316,-0.4736736092984604,-0.3693648410115938,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
1.6283185435066145,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-1.9977543991968372,-0.2708962687904854,0.7676298785983874,-0.3693648410115938,1,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,true,false,false,false,false,0
-0.6379770456830427,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,-0.13565761536436197,0.7676298785983874,0.8273772438659699,0,2.2474704895351842,0.0,1.9195639980971482,false,false,true,false,false,true,false,false,false,0
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.5103319284071769,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
0.2685411899928202,1.163700193253568,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,false,true,false,false,false,true,false,false,false,0
0.04191163107385443,-0.6484216535389205,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
1.0995162393623612,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.45739915575862494,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,false,true,false,0
0.34408437629914207,0.005955680025033696,0.7676298785983874,-0.3693648410115938,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
-0.8646066046020084,-0.3866707201133388,2.0089333664952354,-0.3693648410115938,0,-0.47454519624983954,1.0,0.6792945838081278,false,false,true,false,false,true,false,false,false,0
0.04191163107385443,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-1.4689520950525836,-0.1621689579829361,2.0089333664952354,0.8273772438659699,0,-0.47454519624983954,0.0,0.6792945838081278,false,false,true,false,false,true,false,false,false,0
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
-0.6379770456830427,-0.49271407711891657,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
-0.033631555232467476,-0.4898609919445778,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.10917474153878938,-0.35848215805212236,0.7676298785983874,0.8273772438659699,0,0.4327933656785018,0.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
-0.8646066046020084,-0.2414492887801075,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.5024451714361923,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.10917474153878938,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
-0.7890634182956866,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,2
0.04191163107385443,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
0.19299800368649825,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.10917474153878938,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.45739915575862494,-0.32425318983493084,-0.4736736092984604,0.8273772438659699,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
0.9484298667497173,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
-0.9401497909083304,-0.5049620073345151,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.5527753572002925,0.4771073601910807,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-1.166779349827296,1.7677408088510642,2.0089333664952354,-1.5661069258891576,0,0.4327933656785018,1.0,1.299429290952638,false,false,true,false,false,true,false,false,false,2
-0.6379770456830427,0.04370821849987721,2.0089333664952354,0.8273772438659699,0,1.340131927606843,0.0,1.9195639980971482,false,false,true,false,false,true,false,false,false,0
-0.411347486764077,-0.2708962687904854,3.250236854392083,-0.3693648410115938,0,1.340131927606843,1.0,2.5396987052416584,false,false,true,false,false,false,false,true,false,0
2.610379965488799,4.647001076532463,4.491540342288931,-1.5661069258891576,1,0.4327933656785018,0.0,2.5396987052416584,false,false,true,false,false,false,true,false,false,0
0.11745481738017634,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.175059425668683,-0.11988611489111134,0.7676298785983874,-0.3693648410115938,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
-0.7135202319893647,-0.45714212526638004,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.3358043004577551,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-0.10917474153878938,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.04191163107385443,-0.48507900373776425,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.922211212890515,0.9997696105865636,2.0089333664952354,-1.5661069258891576,1,-0.47454519624983954,1.0,0.6792945838081278,false,false,true,false,true,false,false,false,false,0
-1.242322536133618,-0.255795253400548,0.7676298785983874,-0.3693648410115938,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,true,false,false,false,0
0.34408437629914207,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.8466680265841933,-0.26066180729354516,0.7676298785983874,0.8273772438659699,0,1.340131927606843,1.0,1.299429290952638,true,false,false,false,false,true,false,false,false,0
1.7038617298129364,-0.034313694348132716,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.49517074891178586,-0.08968408411123653,2.0089333664952354,-0.3693648410115938,1,0.4327933656785018,0.0,1.299429290952638,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.2463983948905696,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.08968408411123653,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
1.4772321708939706,1.145663540471827,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,true,false,false,0
0.04191163107385443,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.033631555232467476,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,1
2.685923151795121,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.45739915575862494,0.395813560675251,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
1.5527753572002925,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,2
0.04191163107385443,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,2
1.4016889845876488,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
0.34408437629914207,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
1.326145798281327,0.12676380314453292,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.4016889845876488,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.6462571215244297,-0.5064721088735089,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.6484216535389205,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
2.006034475038224,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.4928811950225652,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
-2.1677265683860614,-0.26066180729354516,0.7676298785983874,0.8273772438659699,0,1.340131927606843,1.0,1.299429290952638,true,false,false,false,false,true,false,false,false,0
0.04191163107385443,-0.5024451714361923,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.6462571215244297,-0.47400492578514347,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
0.2685411899928202,-0.08968408411123653,2.0089333664952354,-0.3693648410115938,0,0.4327933656785018,1.0,1.299429290952638,false,false,true,false,false,false,false,true,false,0
-0.4868906730703989,-0.3707300882677209,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,false,true,false,0
-0.5624338593767209,-0.45034666834090825,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,2
0.04191163107385443,0.39858208016340624,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
0.34408437629914207,-0.22559322262067316,-0.4736736092984604,-0.3693648410115938,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,2
-0.033631555232467476,-0.5065566745596926,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,-0.4969926981460655,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-2.073297585503159,-0.4010166847337793,0.7676298785983874,0.8273772438659699,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,true,false,false,false,0
-1.5444952813589057,0.2958951755118318,2.0089333664952354,0.8273772438659699,1,4.0621476133918675,0.0,3.779968119530679,false,false,true,false,true,false,false,false,false,0
0.04191163107385443,-0.6484216535389205,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.5527753572002925,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
2.5348367791824775,-0.455380340137554,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,false,true,false,0
-0.3358043004577551,1.1854295476653287,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,true,false,false,2
-0.5624338593767209,-0.13565761536436197,0.7676298785983874,0.8273772438659699,0,2.2474704895351842,0.0,1.9195639980971482,false,false,true,false,false,true,false,false,false,0
0.41962756260546397,1.163700193253568,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
2.1571208476508676,-0.05042144409739929,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.04191163107385443,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.5444952813589057,-0.32828012727224753,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,true,false,false,false,false,1
0.04191163107385443,-0.2463983948905696,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-0.6379770456830427,-0.5024451714361923,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
1.9304912887319021,-0.034313694348132716,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
3.1391822696330527,0.3483299278831318,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
-0.6379770456830427,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.3573083057891445,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
1.8549481024255803,0.9274538680872313,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,true,false,false,false,0
