34	29
31	27
28	24
29	25
25	22
26	21
27	19
27	20
28	25
28	23
26	17
18	9
28	24
28	22
27	18
25	20
26	22
30	26
24	21
27	20
26	23
27	22
23	14
27	16
28	22
28	23
28	23
27	22
27	22
27	21
30	25
33	26
30	24
30	26
21	10
29	21
28	19
28	24
27	24
31	26
30	26
31	28
35	28
31	23
29	26
26	16
31	29
30	24
20	17
27	21
32	28
31	26
31	26
28	22
25	17
30	22
30	25
31	26
33	28
30	25
29	25
31	27
31	24
28	24
26	20
30	24
24	22
28	24
25	18
32	26
27	23
28	21
28	24
31	27
28	25
30	24
30	26
28	23
28	19
30	23
29	25
31	26
19	6
28	22
31	27
30	25
28	23
28	24
26	23
22	19
27	25
24	17
21	19
18	9
32	30
27	26
26	14
22	12
31	29
31	27
26	23
16	6
29	27
30	27
32	23
29	24
28	26
26	24
20	18
28	26
28	25
22	15
30	27
25	11
27	25
31	29
28	26
31	29
29	27
32	29
27	24
30	27
33	29
29	27
27	23
24	20
26	23
27	22
29	24
28	15
21	11
19	12
31	28
28	20
28	21
29	24
29	19
29	21
31	26
30	26
27	21
28	24
29	21
27	19
30	24
33	28
31	25
30	22
30	21
30	23
32	25
31	23
28	22
31	22
30	24
30	26
29	20
29	17
36	30
23	19
30	24
32	25
28	21
30	21
31	25
31	26
34	28
33	28
34	28
32	28
33	26
30	25
29	23
28	25
28	20
32	27
28	19
27	20
32	26
28	22
32	27
30	26
31	25
21	7
29	22
28	21
28	23
30	25
28	24
28	23
31	25
29	23
28	23
30	25
29	26
29	20
25	20
27	20
26	19
29	25
25	22
29	23
30	27
31	27
32	27
30	23
30	24
21	11
17	6
28	25
28	24
27	23
29	25
32	27
32	28
32	27
28	25
31	26
29	26
29	23
29	27
28	24
27	24
22	11
29	26
30	27
27	23
29	24
33	27
31	27
24	19
27	23
31	25
28	23
29	25
32	24
29	20
30	20
31	27
30	26
21	10
34	28
29	22
31	18
27	19
31	26
30	25
34	28
32	27
34	26
35	28
36	23
31	25
28	19
28	26
31	26
28	26
30	25
25	23
25	23
26	24
30	27
28	25
24	22
22	21
25	21
25	13
29	24
25	17
29	24
29	26
28	23
25	21
27	24
27	23
30	24
15	5
31	27
33	30
33	29
32	28
32	28
23	15
25	14
26	15
32	14
34	30
33	28
38	33
32	28
32	28
24	16
30	25
24	9
20	2
32	27
28	24
26	16
30	26
28	25
25	20
28	24
30	23
23	6
18	0
22	5
29	24
26	22
28	22
26	22
31	28
16	6
29	15
30	27
29	26
30	28
30	23
28	26
32	28
31	27
32	27
30	28
34	31
29	27
31	26
33	30
32	29
33	30
28	20
28	24
29	27
29	27
30	25
33	26
29	22
27	21
26	20
27	23
24	20
25	20
26	22
26	18
28	24
28	25
26	21
28	22
26	20
27	21
27	24
27	24
28	23
27	20
29	22
26	19
18	8
26	20
27	16
30	26
20	9
28	24
27	21
26	22
28	26
28	22
29	25
29	24
28	22
29	19
30	23
27	21
26	19
28	22
28	24
27	21
29	25
29	24
26	22
28	26
29	24
25	18
31	23
28	21
30	26
28	24
30	25
33	30
32	25
31	26
28	25
35	29
15	6
36	32
38	34
37	34
29	19
28	20
27	15
26	25
32	26
21	14
30	25
28	21
27	20
28	25
20	16
22	16
30	26
30	20
33	28
30	20
30	23
27	22
26	21
27	21
31	24
31	25
29	25
32	24
27	22
32	27
30	25
32	27
30	26
30	25
30	25
38	34
31	22
30	25
24	14
32	24
25	21
22	15
29	23
29	24
25	23
29	26
28	22
35	29
30	26
34	29
29	25
33	28
30	25
30	26
27	23
30	22
32	29
31	28
33	29
35	30
35	31
36	31
35	28
34	28
34	29
36	32
28	26
28	25
34	29
33	30
30	28
32	28
36	30
28	24
28	25
33	28
37	32
31	24
33	28
26	22
31	27
28	25
33	29
38	32
34	30
36	32
32	27
23	20
33	29
26	23
34	28
30	27
37	29
33	29
36	30
27	17
27	24
29	25
32	27
33	29
34	28
29	26
27	25
28	24
36	31
34	28
38	30
37	31
36	27
40	35
34	30
35	31
36	31
32	26
35	29
35	26
36	29
34	28
32	28
35	30
35	31
34	30
34	26
33	29
30	28
32	29
32	26
22	11
29	24
27	23
34	29
34	27
26	22
32	27
22	19
31	27
30	26
32	27
30	22
33	28
26	16
30	26
28	24
32	28
32	25
31	26
25	22
24	21
25	19
31	25
29	25
29	25
29	25
23	20
30	26
28	25
29	24
28	24
33	31
31	28
30	26
30	28
32	27
33	24
27	23
32	26
30	27
32	27
30	28
16	7
30	27
24	18
29	25
27	25
28	22
29	25
24	13
31	25
28	24
28	25
27	22
30	27
27	22
20	7
30	24
27	23
26	22
31	25
29	24
27	22
28	25
18	8
28	23
26	19
24	21
30	23
28	23
28	19
30	27
30	26
29	27
33	30
27	24
32	28
31	27
31	26
30	27
29	26
29	26
30	26
28	23
27	22
26	24
29	27
30	26
28	26
28	26
28	19
26	19
26	24
25	23
29	24
27	24
27	21
27	23
25	17
28	23
26	15
25	21
25	12
31	26
27	21
14	11
26	22
28	24
22	10
28	23
27	25
25	18
27	24
28	23
28	25
23	18
29	25
30	26
29	27
17	8
16	7
31	27
34	30
20	5
20	14
27	24
25	19
28	24
24	20
25	21
25	20
27	22
25	19
23	19
26	23
28	23
19	7
22	14
23	19
22	19
19	16
21	17
20	15
21	18
23	18
22	20
25	21
24	17
20	19
27	23
25	18
25	19
26	20
23	16
21	10
26	22
21	19
11	10
28	23
25	12
31	27
28	20
25	20
22	19
24	19
19	11
24	12
26	24
26	23
24	21
25	21
26	23
26	22
24	22
23	19
23	20
22	20
29	26
29	26
19	9
28	25
27	23
25	22
27	20
25	21
25	17
26	20
25	19
29	25
27	20
28	25
29	25
30	25
26	23
29	24
30	27
27	23
26	21
28	25
25	22
28	22
30	26
28	24
29	25
30	26
35	30
14	5
34	25
37	34
33	30
32	30
29	27
31	25
36	32
33	30
33	28
35	33
33	28
32	30
37	32
37	33
16	15
36	31
36	31
32	29
32	25
35	29
31	27
30	27
33	27
32	29
29	25
32	25
25	22
27	23
18	15
27	22
26	22
25	23
29	24
28	21
34	25
28	22
28	24
33	30
28	24
32	25
27	22
30	24
25	19
29	22
32	25
29	22
31	24
28	23
32	26
30	24
28	24
29	26
31	26
27	19
28	16
28	19
24	20
30	27
33	27
32	28
30	26
31	20
33	28
27	25
25	22
32	27
35	31
32	21
27	21
27	24
28	21
27	22
28	24
34	28
33	29
31	22
25	20
34	29
31	26
32	22
32	28
25	16
27	22
33	25
31	24
31	23
31	26
33	27
31	24
30	21
33	28
33	23
27	24
37	28
35	31
35	27
33	23
35	30
14	3
32	26
37	31
33	30
28	26
32	28
26	24
28	26
25	23
28	27
32	29
23	20
36	33
40	28
30	28
24	22
32	30
35	32
23	18
33	30
36	33
29	27
33	29
36	33
19	17
31	30
32	29
25	22
38	34
37	34
39	34
38	34
44	39
43	38
31	29
35	29
35	31
33	29
25	23
23	21
30	28
34	31
27	23
33	28
34	29
28	26
32	28
32	29
20	18
33	29
36	31
29	24
16	5
30	25
32	26
33	25
29	26
31	28
38	32
35	33
37	33
36	33
35	32
30	28
23	9
31	28
35	33
24	22
23	15
23	11
26	23
26	21
25	22
27	21
21	18
28	23
23	17
28	23
18	10
29	22
19	10
28	23
26	23
20	18
23	20
25	22
23	14
28	21
26	21
26	24
24	17
21	10
32	27
32	30
32	29
21	12
26	24
29	18
29	21
28	24
29	25
25	22
25	24
26	24
26	24
26	23
23	21
30	11
29	26
29	26
29	25
32	28
32	23
31	23
34	30
31	27
33	25
31	28
32	28
33	28
33	26
30	22
35	30
31	22
30	27
33	28
32	25
32	28
32	22
33	26
35	25
31	19
33	24
34	28
17	15
32	27
32	29
30	26
30	23
33	25
29	20
30	27
27	21
32	29
33	28
31	24
29	21
33	29
30	20
27	16
32	27
32	24
29	22
28	17
30	26
29	26
29	25
27	23
24	15
25	16
27	19
26	20
24	13
27	22
27	24
29	20
28	19
27	17
26	20
25	17
23	13
25	20
23	18
28	25
22	14
23	18
27	21
26	21
26	21
27	21
23	13
29	24
25	21
30	26
24	13
29	23
28	23
27	22
24	17
17	2
25	22
20	11
26	19
27	18
26	19
22	20
22	20
22	19
22	17
25	21
24	18
24	19
26	22
19	11
17	11
25	19
23	18
27	23
28	24
26	23
26	21
23	20
28	24
30	27
28	22
29	24
25	22
30	27
31	27
27	26
25	24
11	5
31	25
26	21
21	10
31	28
29	27
28	24
28	24
17	8
22	10
25	21
25	20
27	23
27	20
21	17
25	22
24	20
25	22
26	21
24	20
29	26
22	9
30	26
29	27
27	24
27	22
18	8
22	17
24	19
22	17
23	15
27	20
14	9
25	15
28	24
25	19
13	5
33	26
32	27
29	24
26	23
30	25
34	26
31	27
24	21
25	22
26	19
27	24
22	19
23	18
27	22
21	12
32	29
25	22
28	22
26	20
24	15
26	19
26	22
20	11
26	22
25	21
30	23
31	27
28	24
28	23
27	21
26	20
32	27
34	31
26	22
26	20
28	25
23	18
23	20
25	22
27	21
31	23
29	24
28	21
34	29
27	24
31	23
28	25
30	24
31	26
29	21
31	27
29	25
31	26
19	8
29	26
18	16
33	30
24	22
28	24
21	20
32	28
28	25
24	23
28	27
34	31
30	28
32	31
28	27
25	11
32	31
27	25
31	30
24	22
22	10
31	27
21	19
30	27
26	24
25	24
27	13
30	23
30	23
30	24
17	9
27	20
26	23
28	25
27	23
27	18
26	22
28	24
25	20
24	21
24	22
26	22
27	23
27	24
24	21
18	8
27	20
25	17
26	18
29	23
27	23
26	16
25	17
16	8
32	27
34	29
30	26
29	25
26	22
29	24
31	27
33	29
32	29
30	27
29	26
29	27
26	23
26	23
9	8
6	6
9	8
2	1
9	9
21	19
24	20
25	22
28	22
27	22
29	25
27	19
29	26
31	22
30	26
18	9
24	11
30	25
28	23
31	28
29	26
29	25
30	24
25	22
31	26
29	25
30	25
25	21
27	24
33	29
27	21
29	23
29	19
30	27
25	21
30	25
26	22
31	26
28	22
27	21
28	23
27	24
26	24
27	26
26	22
24	20
26	15
29	24
26	20
26	23
28	25
30	25
30	26
30	24
29	24
24	20
29	25
26	19
28	25
28	21
23	10
28	23
31	27
24	22
32	23
30	26
29	22
31	27
28	23
28	23
30	27
29	26
28	22
26	21
27	22
30	26
30	26
19	15
25	22
32	26
30	26
29	24
31	28
32	27
29	22
33	29
29	26
30	26
33	24
28	24
32	29
29	24
30	25
30	23
32	27
29	23
28	24
32	28
30	21
28	24
29	22
27	22
26	20
29	17
27	24
29	25
26	19
26	23
27	22
28	23
25	19
27	23
25	20
24	20
23	20
24	19
24	18
28	25
25	19
24	16
26	21
27	24
30	23
27	23
29	26
29	24
28	22
26	21
24	19
23	16
24	19
28	22
28	21
22	18
25	22
28	24
26	22
25	21
27	25
25	22
26	20
25	20
26	23
28	23
25	20
21	19
26	17
21	4
26	22
24	19
26	18
22	16
24	21
25	22
25	22
27	24
25	23
27	25
20	12
29	25
24	21
24	19
22	7
31	29
33	30
31	30
35	33
24	13
28	25
28	25
29	26
29	27
24	22
25	21
27	22
20	14
17	12
20	16
26	23
31	28
30	27
33	30
33	31
32	30
31	25
32	29
29	27
25	23
28	27
33	31
31	27
21	7
27	21
26	22
19	11
21	18
26	23
21	11
24	20
21	14
25	18
26	22
21	14
28	26
23	15
21	14
28	23
26	23
24	22
19	12
25	17
30	27
27	24
23	15
20	18
22	19
20	14
21	13
15	6
25	21
19	9
27	19
25	21
28	22
25	22
27	23
29	22
26	16
30	28
29	26
21	11
32	29
26	25
29	27
25	20
24	15
28	25
25	22
28	24
17	9
25	14
31	26
32	28
30	25
23	13
35	31
27	25
32	27
32	27
32	26
31	27
29	23
22	14
24	14
25	21
22	15
20	6
25	20
19	11
20	18
23	15
26	16
25	19
22	12
22	18
24	20
21	17
21	17
18	12
24	18
25	19
25	21
22	18
23	17
25	17
25	23
22	11
20	16
22	19
24	21
26	21
22	18
26	22
25	20
23	19
23	19
17	7
24	19
26	22
25	20
27	23
27	22
27	25
26	24
28	24
29	24
26	17
30	27
18	8
25	23
30	28
30	28
31	30
33	31
33	31
34	29
29	26
28	26
24	19
27	19
22	12
27	24
23	21
20	16
21	15
22	16
19	12
22	16
21	16
22	15
23	15
27	22
26	22
28	24
30	27
33	28
24	17
23	10
29	25
25	20
31	28
30	28
21	13
27	23
29	24
29	26
23	12
27	22
25	21
20	19
28	25
26	21
27	17
27	22
24	15
27	20
19	6
24	9
22	15
34	28
26	22
23	17
27	23
25	18
26	22
26	21
25	20
25	18
17	10
23	17
24	19
22	18
22	18
22	19
24	21
24	19
28	25
23	19
24	20
21	14
27	24
27	19
24	19
22	12
25	21
25	21
27	24
29	25
27	23
30	25
23	20
24	13
31	27
31	28
26	23
33	25
32	27
30	26
31	28
30	25
30	28
29	25
31	27
29	25
27	24
28	24
28	24
29	21
31	26
27	20
30	25
26	21
27	20
27	23
27	24
25	22
22	10
24	15
25	19
23	17
25	23
25	21
24	20
23	21
24	18
23	16
22	14
23	14
26	20
27	24
22	9
25	18
25	21
22	15
30	26
28	24
29	23
27	19
28	25
24	19
27	23
25	17
25	17
26	20
22	18
23	13
25	18
21	14
26	21
24	18
26	22
20	8
23	18
25	21
24	22
24	20
24	20
23	21
23	18
23	19
22	17
25	21
24	20
26	20
26	20
26	21
26	22
27	20
25	22
26	22
27	22
29	24
27	24
29	19
28	20
29	25
19	10
22	17
22	18
23	17
27	23
20	12
26	22
25	21
23	19
25	19
22	15
24	18
22	14
18	5
22	14
20	10
21	13
21	17
25	19
22	18
26	20
14	2
20	3
24	16
21	12
22	15
25	20
24	6
28	23
23	19
20	11
21	9
19	13
23	18
27	19
21	13
25	21
23	16
21	15
24	20
25	22
23	18
21	18
20	12
26	24
30	26
27	22
20	9
26	24
29	26
25	22
29	24
25	16
20	13
29	21
28	24
29	27
29	26
27	25
26	12
22	19
21	18
15	10
24	14
32	28
31	21
27	21
35	32
31	29
32	25
32	29
19	8
27	22
26	21
25	18
27	23
30	28
28	13
31	29
30	27
24	11
17	15
21	19
19	16
26	21
23	20
23	19
26	22
20	16
25	20
27	24
17	14
19	16
17	12
17	14
10	8
4	4
17	15
16	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	15
18	15
30	25
17	14
25	21
20	16
12	10
14	13
6	6
15	11
41	32
27	23
24	19
22	17
28	22
6	6
19	14
25	20
13	11
13	11
23	16
19	15
13	12
18	15
23	19
22	18
25	20
28	23
29	26
26	21
25	20
29	23
26	21
19	16
21	20
18	15
19	17
33	26
33	26
19	16
10	9
6	6
23	18
24	18
21	18
28	22
21	18
22	19
22	19
23	18
32	25
21	17
32	27
18	16
23	20
28	24
25	21
30	24
24	21
26	22
23	17
25	15
27	22
24	17
27	24
25	21
26	24
24	21
26	22
26	22
25	22
23	20
27	21
31	27
29	25
29	26
20	18
24	21
28	20
30	27
32	28
32	28
29	25
32	26
31	27
29	25
27	25
29	22
34	29
33	29
28	24
26	22
24	21
32	28
33	29
28	18
32	28
24	15
27	20
28	24
30	26
34	29
31	27
27	21
26	23
30	21
27	21
30	21
30	26
30	23
30	20
35	23
34	28
35	28
33	29
31	22
33	27
33	26
34	28
36	32
34	28
36	32
32	27
30	20
35	28
32	28
30	26
32	26
35	29
31	25
38	30
32	29
35	22
35	31
32	27
30	22
34	28
31	26
34	26
34	21
31	26
32	26
34	26
33	27
33	27
36	32
32	25
38	32
38	30
34	29
32	25
30	26
37	31
34	28
34	26
33	28
38	31
33	28
34	28
35	31
37	32
36	31
33	27
36	28
39	31
44	37
35	31
40	31
38	32
34	26
34	29
38	32
35	25
33	28
33	28
35	25
30	24
31	27
35	28
39	34
36	31
33	30
36	30
36	33
26	22
35	31
34	22
37	31
35	30
27	21
35	30
34	29
36	31
36	32
36	26
38	30
32	27
34	25
35	28
37	32
34	29
31	24
36	31
36	28
33	27
34	28
24	8
38	31
33	29
36	29
35	24
36	30
36	30
40	33
40	33
37	31
35	31
37	32
36	30
31	26
34	27
37	33
33	29
34	24
36	29
34	30
33	27
30	24
31	26
35	26
35	29
32	24
29	26
30	27
36	31
40	33
36	31
38	33
34	26
35	27
33	29
35	32
36	32
39	35
39	31
37	29
30	25
34	26
34	29
34	31
34	28
34	28
32	24
38	30
40	35
38	33
38	34
31	27
30	27
39	34
31	27
22	20
34	31
31	27
34	30
37	32
34	29
34	26
31	26
32	28
34	29
36	29
24	21
29	26
32	27
37	31
31	28
27	22
38	34
29	26
37	28
27	23
36	27
34	29
30	26
32	27
35	29
31	27
32	27
31	26
37	32
32	27
27	23
32	28
26	22
36	31
34	29
30	27
32	22
34	28
32	28
20	18
37	34
35	30
35	31
36	31
29	24
33	29
33	29
26	21
34	30
36	31
30	27
32	29
34	31
37	32
33	26
32	28
35	30
30	27
35	29
30	27
33	27
32	26
33	30
29	25
33	27
33	30
27	25
32	28
33	29
31	26
26	24
32	29
32	24
34	30
31	27
35	32
33	29
22	18
31	27
26	24
32	29
30	24
33	30
32	25
31	27
25	22
29	28
21	19
32	29
32	26
28	23
27	22
34	31
35	31
31	27
30	25
29	25
29	27
31	28
32	30
30	26
28	15
33	27
26	16
29	19
30	23
32	27
30	26
9	9
29	23
18	15
26	21
36	25
29	24
35	24
32	29
29	26
29	24
29	21
33	28
28	26
21	7
20	12
29	24
29	25
27	24
30	24
24	19
27	25
28	23
27	19
27	14
28	25
29	25
27	23
29	26
28	23
25	19
28	25
23	19
21	13
30	26
28	21
27	24
31	28
29	26
28	26
26	17
30	23
31	28
24	20
30	27
27	22
31	27
33	28
32	27
30	21
24	20
34	30
33	27
34	27
31	25
25	22
27	20
31	23
33	26
31	26
31	25
33	29
32	28
34	28
35	30
32	28
34	26
30	27
30	27
29	26
26	24
30	22
31	26
20	16
38	32
34	29
28	26
32	27
38	32
35	27
31	24
30	23
33	30
33	29
33	27
32	20
33	24
33	28
32	27
33	29
31	28
32	26
26	24
32	24
32	26
36	31
32	27
33	27
33	28
40	35
32	27
35	30
39	32
33	26
33	29
35	31
34	29
33	29
35	32
31	27
35	31
36	31
31	26
33	29
29	20
20	18
36	27
38	31
39	35
39	32
35	25
20	18
32	26
35	31
39	34
39	32
34	28
32	26
31	28
35	30
21	18
34	29
35	29
28	24
31	27
29	25
33	28
33	28
32	25
28	25
19	17
38	32
27	21
38	29
25	23
32	28
33	27
37	31
37	31
41	36
37	31
39	34
39	34
41	35
33	29
36	32
34	29
36	30
27	24
38	34
39	29
30	26
32	28
37	33
36	28
36	30
19	16
37	33
36	30
37	30
36	31
39	31
39	34
34	29
35	30
36	32
35	29
40	33
36	30
22	19
35	31
27	24
35	29
38	32
32	26
20	19
26	23
33	28
37	31
31	26
35	30
32	27
32	27
32	28
38	33
32	28
35	31
34	24
40	32
36	29
29	26
40	31
39	31
35	31
25	21
29	26
29	26
24	22
38	33
33	28
25	22
31	26
25	22
33	29
29	24
25	23
36	32
35	31
40	35
35	31
34	29
42	36
37	32
38	33
42	33
39	36
28	26
38	28
30	27
29	24
36	32
32	26
35	32
34	30
32	26
44	38
40	35
41	35
37	33
32	28
30	27
37	27
36	32
30	27
34	30
38	32
40	34
22	19
11	10
33	30
33	30
24	21
32	28
34	31
33	29
38	31
34	27
40	35
29	27
34	30
32	26
30	27
33	23
30	27
29	25
23	21
37	30
38	32
29	27
41	35
38	30
32	27
40	36
30	26
35	30
39	32
32	29
37	33
35	30
30	25
37	28
34	27
38	34
18	17
31	29
35	31
44	35
29	26
36	31
36	31
23	18
35	29
38	29
36	32
32	29
38	33
38	33
31	26
37	28
29	25
31	27
34	29
38	32
37	32
39	34
36	33
31	26
42	35
34	31
31	28
37	31
21	19
37	32
37	33
35	27
29	26
35	31
31	28
36	32
32	28
33	27
43	38
30	27
39	32
33	30
35	29
28	24
31	29
33	27
38	27
36	32
35	30
35	32
37	34
35	30
39	34
39	33
39	34
35	31
41	34
30	27
34	28
36	31
38	31
35	30
31	28
35	30
30	27
26	23
39	34
40	36
34	31
35	30
34	30
36	32
31	27
30	27
35	29
39	34
36	30
33	30
39	28
32	28
31	26
32	27
36	29
40	34
39	30
30	27
37	32
37	33
35	31
36	31
36	29
40	33
35	31
33	29
37	32
34	31
37	30
34	30
25	21
23	20
28	24
36	31
34	29
38	33
37	33
36	29
30	27
28	24
33	21
34	28
35	30
38	29
38	30
37	33
26	23
34	28
32	29
37	33
35	29
36	19
34	27
32	27
36	31
32	24
37	27
37	30
33	26
30	24
35	26
37	30
34	30
20	17
36	31
35	31
15	14
33	29
34	30
33	28
38	33
35	30
33	25
38	33
19	2
34	30
37	32
36	30
35	26
35	28
36	31
36	30
31	27
36	31
34	31
26	24
35	31
17	16
34	29
39	34
36	28
31	27
36	30
37	32
33	29
36	31
38	34
33	27
36	30
24	21
34	29
38	28
27	24
32	27
33	29
8	7
24	21
30	26
36	32
30	26
29	24
32	30
29	23
25	23
39	33
33	29
30	23
33	28
27	22
31	27
33	29
34	29
30	25
30	27
26	22
38	33
30	27
36	32
25	22
36	32
29	25
30	25
43	35
24	22
30	27
36	31
37	29
36	29
27	24
43	34
34	29
33	27
33	29
36	32
38	33
33	29
31	26
32	28
37	31
40	34
38	33
30	26
31	28
30	26
37	34
31	27
19	16
35	31
38	32
35	28
36	30
39	35
29	26
33	29
33	29
37	31
36	30
34	30
39	32
40	36
34	29
29	26
37	31
33	29
34	30
32	28
33	28
40	32
37	31
34	30
37	28
30	23
37	32
34	29
36	32
37	31
35	31
41	34
29	26
16	15
35	30
26	23
36	32
37	33
34	29
30	27
31	27
31	26
24	22
33	29
38	32
32	28
36	30
35	31
38	32
28	26
24	20
34	28
23	20
31	28
39	33
31	27
31	28
35	32
39	32
33	26
37	32
39	33
39	33
33	29
37	30
33	25
33	30
41	33
33	29
36	31
34	29
33	28
38	33
38	33
36	32
33	28
38	32
36	30
26	23
33	30
31	26
36	29
36	31
36	32
37	32
37	27
29	26
21	18
35	28
33	24
38	34
35	31
36	31
32	30
37	32
39	33
37	26
39	32
27	24
39	35
39	29
35	30
33	29
35	31
31	27
25	22
32	28
37	32
36	32
31	24
26	23
25	22
35	31
37	32
35	27
32	30
19	17
26	21
35	30
32	28
40	34
27	24
33	25
35	32
33	26
22	19
35	27
33	25
36	23
31	26
32	27
34	31
32	27
31	29
34	30
33	29
32	28
33	23
36	27
29	25
33	29
31	22
32	26
36	32
30	26
33	25
33	23
33	30
28	25
34	30
35	27
33	25
28	24
28	19
28	21
30	26
34	31
30	25
34	29
32	25
27	23
23	18
33	26
35	25
32	28
31	25
20	17
29	22
30	25
29	26
29	25
32	30
29	26
32	29
22	13
32	28
31	26
33	26
33	30
31	27
34	28
26	21
31	26
29	25
21	19
28	24
32	25
31	28
31	26
32	27
30	26
27	24
29	27
31	26
27	23
22	20
29	23
26	19
29	27
29	25
26	24
27	21
29	24
32	26
31	27
29	14
19	6
35	26
32	28
36	26
27	22
25	14
31	28
29	27
29	27
31	27
29	23
23	20
27	22
28	25
31	25
28	23
23	9
18	10
33	30
36	34
32	29
37	33
33	28
30	26
36	33
34	29
34	32
32	30
35	30
33	30
38	34
39	30
31	24
20	10
34	24
24	9
30	28
33	31
26	21
30	23
28	24
33	30
29	24
31	24
25	16
33	25
29	24
30	24
28	25
30	24
31	24
26	16
28	23
31	27
31	26
26	22
27	22
27	24
26	21
27	19
29	24
27	22
26	21
26	23
26	20
25	14
27	15
26	21
28	24
24	18
28	24
28	18
27	17
25	17
28	24
27	19
25	16
27	18
24	21
24	19
27	20
25	21
17	7
28	21
26	20
25	22
25	23
27	21
28	22
23	18
26	22
27	25
28	20
31	29
25	19
24	21
30	25
30	26
29	26
22	8
28	20
31	27
31	25
31	25
27	22
24	14
29	25
23	18
31	26
29	25
29	17
33	27
28	26
32	28
30	26
26	21
31	21
29	25
28	20
30	26
30	25
31	26
29	23
32	29
28	26
34	27
25	19
33	30
32	24
31	27
30	26
21	9
28	26
28	24
29	26
29	24
25	23
27	25
26	20
20	8
28	24
32	29
30	25
32	24
28	25
27	19
31	26
30	23
29	26
28	25
30	22
26	21
24	21
25	18
25	17
26	23
24	21
26	24
28	21
27	18
30	20
25	13
22	12
20	12
27	23
24	16
29	25
24	18
26	22
25	19
22	17
24	19
22	17
23	18
26	17
25	20
26	21
26	20
26	22
28	25
30	26
28	24
27	19
26	19
31	27
28	20
30	26
26	22
30	27
27	24
30	26
26	22
22	20
25	22
23	21
15	8
28	19
31	25
31	26
32	28
32	28
28	25
37	33
32	26
33	27
36	31
30	26
31	28
29	26
33	29
31	27
29	24
38	29
34	31
37	31
20	11
29	21
28	25
29	23
25	20
26	18
24	21
28	23
23	20
28	24
23	21
24	18
28	22
29	25
25	22
23	19
24	20
21	12
20	13
21	18
24	22
23	21
21	19
24	19
21	19
23	20
23	16
22	13
24	18
24	16
18	7
31	27
35	31
38	36
31	29
28	27
16	6
23	20
24	19
30	26
32	26
26	23
26	24
19	16
29	23
33	26
27	23
36	30
25	21
22	18
25	21
21	19
24	20
26	22
31	26
30	24
33	26
27	22
34	26
33	27
33	27
24	21
20	17
20	16
21	18
26	22
31	28
25	21
39	32
35	28
30	25
19	17
28	23
35	30
28	24
30	23
33	26
34	28
29	24
31	26
32	25
25	22
28	24
29	25
31	27
26	23
26	21
30	25
31	25
13	12
34	28
32	27
34	28
29	25
30	26
28	25
32	28
34	29
35	29
14	6
30	26
17	15
30	26
30	26
28	23
28	21
28	25
28	24
27	23
23	12
27	23
31	28
29	26
26	24
28	26
30	28
32	30
29	27
28	27
22	11
32	29
31	30
32	30
21	12
33	29
19	9
33	30
29	28
31	28
28	24
25	20
29	24
29	23
30	22
26	21
28	21
27	23
31	23
28	22
27	20
15	2
27	20
26	21
28	24
25	20
26	23
24	20
24	20
30	23
24	20
26	22
24	20
26	22
28	23
27	23
25	22
15	6
25	21
24	17
24	21
25	21
27	24
26	20
25	22
21	18
23	20
23	19
24	19
25	24
22	19
22	20
24	15
25	22
28	23
19	11
31	29
31	28
27	23
26	23
26	19
26	19
24	18
21	16
21	11
20	17
22	19
21	18
21	17
24	19
24	20
24	19
24	19
21	16
21	18
23	20
23	18
21	16
19	15
15	5
25	20
23	17
26	17
23	10
18	6
30	27
26	23
29	26
28	26
34	32
34	31
33	30
37	35
23	22
32	30
22	21
14	5
29	20
27	25
29	24
33	28
31	26
30	26
19	9
30	24
28	22
28	23
30	22
32	28
35	30
33	30
28	25
31	26
29	24
27	22
29	23
30	25
31	25
32	27
30	25
29	25
32	27
31	27
28	22
28	20
27	21
29	24
26	20
23	21
22	18
23	18
23	18
24	19
18	8
26	22
25	19
27	23
24	20
24	20
25	19
21	12
20	12
21	18
23	19
25	20
21	16
24	20
19	9
23	19
23	21
27	26
25	15
28	22
25	18
21	16
17	14
26	22
25	20
24	19
28	22
24	18
33	28
15	7
33	26
32	28
33	27
33	29
34	30
33	28
32	21
26	23
24	21
28	24
30	22
25	21
27	22
27	24
27	22
29	26
25	19
25	21
22	19
20	16
21	17
20	17
22	18
15	12
16	13
18	16
20	17
22	18
19	16
22	19
26	22
20	15
19	16
18	15
26	21
20	17
19	16
14	12
24	18
14	12
24	20
19	16
25	22
26	21
24	20
23	19
28	24
26	22
24	21
22	18
24	20
22	17
24	17
27	21
25	22
32	23
27	24
24	19
27	23
32	28
29	24
26	23
34	26
27	23
28	22
28	24
14	13
27	22
33	28
29	24
25	21
24	19
28	24
26	17
28	24
26	21
26	23
23	21
29	24
33	29
26	22
26	20
29	25
31	23
28	25
29	25
26	21
24	16
27	20
24	18
21	14
25	20
27	16
17	1
24	19
26	22
23	19
22	19
24	21
23	17
25	22
24	18
23	21
24	19
25	19
26	17
25	21
24	17
27	21
27	16
26	22
26	20
24	21
22	15
28	23
26	21
31	28
29	25
32	29
33	20
30	23
17	8
25	19
24	21
24	22
25	22
24	18
25	20
25	19
23	17
21	15
23	18
14	10
25	20
25	21
23	17
25	16
23	19
24	18
23	18
22	18
23	16
22	16
24	17
25	21
22	17
